FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC137.1.dat
# Format: Focal Data File 1.0
# Updated: Wed Aug 30 08:18:54 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Aug 30 08:10:42 CEST 2017
StartTime=1504073442675
# Observation stopped: Wed Aug 30 08:18:12 CEST 2017
StopTime=1504073892675
 
Answer.1=OC137.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
0, t
13607, u
18451, 3
38982, 1
80686, 2
81921, o
89627, u
100648, 3
105129, 4
105805, r
106146, 4
107473, 2
109232, 1
111628, 3
113880, 4
115769, 2
116059, 1
116935, q
119063, 1
120077, o
121724, u
128969, 3
133762, 1
134068, q
134940, 1
140251, o
140417, u
141482, q
147175, 1
148246, 2
151079, o
151682, u
152931, 4
153405, r
154809, 4
155541, r
155893, 4
160371, o
161361, u
171621, o
172295, u
176842, 2
177215, w
177477, 2
182982, 1
190131, o
191894, u
195122, q
198051, 1
198972, o
199769, u
203813, q
204110, 1
206085, q
206405, 1
210539, 2
211570, 1
212082, q
212610, 1
214996, 2
215578, w
216899, 2
218825, 4
219519, r
221713, 4
223396, r
224806, 4
225489, 3
228681, e
229131, 3
235171, e
235603, 3
238832, o
241570, u
244009, e
244449, 3
245524, e
246178, 3
251999, 4
256472, r
257093, 4
257917, r
258898, 4
263223, 2
272641, 4
272962, t
450000, EOF
