FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC113.3.dat
# Format: Focal Data File 1.0
# Updated: Mon Aug 28 08:17:40 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Aug 28 08:09:45 CEST 2017
StartTime=1503900585361
# Observation stopped: Mon Aug 28 08:17:15 CEST 2017
StopTime=1503901035361
 
Answer.1=OC113.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
1133, 1
1609, q
3313, 1
8318, o
13591, u
20091, 3
25033, o
25641, u
28132, 4
30861, 2
31368, w
33928, 2
39421, o
40242, u
43046, w
58296, p
79487, u
144362, 2
147051, 4
148518, 2
152063, 1
152480, q
153415, 1
156398, 3
159121, 1
159912, q
168552, 1
169643, q
170609, 1
172224, 2
174274, 1
174724, q
179950, 1
181230, o
182384, u
183250, q
184318, 1
185172, 2
185981, w
196012, 2
197987, w
201749, 2
202906, 1
203522, q
210707, 2
210920, w
214771, 2
217620, 3
218848, 4
221050, 2
221327, w
227747, 2
231249, w
234556, 2
234837, 1
237980, 4
241912, o
243518, u
249197, 3
249644, o
251534, u
252549, 4
255097, 3
255573, 1
256057, q
259943, 1
261905, q
262492, 1
266379, 3
266714, 4
270453, w
272740, 2
274929, 4
279234, o
281094, u
287888, 3
292045, 1
293728, q
294464, 1
297971, o
298612, u
300698, q
301849, 1
303584, 3
304440, 4
316948, o
317415, u
321856, 2
323141, w
324370, 2
330734, o
332546, u
334596, 1
336050, q
340228, 1
343718, 2
350444, o
351378, u
352849, w
367417, 2
369121, 1
370215, q
375743, 1
378270, 3
380655, 2
381134, 1
382696, 3
385884, o
386887, u
389191, 1
390168, q
391220, 1
393878, 3
396512, 4
399378, 2
402695, 1
403023, q
403667, 1
404779, 3
411853, 2
413099, o
414121, u
417512, o
417880, u
418529, 1
425231, 3
429825, 1
430277, q
430878, 1
434084, o
435346, u
436649, q
438229, 1
439225, 2
443045, 4
448347, o
449273, u
450000, EOF
