FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC12.1.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 10 10:18:17 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Jul 05 13:20:08 CEST 2017
StartTime=1499253608623
# Observation stopped: Wed Jul 05 13:27:38 CEST 2017
StopTime=1499254058623
 
Answer.1=OC12.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
0, t
54741, u
56805, 4
61605, 2
62485, 1
69381, 3
72158, e
73902, 3
78254, 1
85845, q
86781, 1
90101, 3
94037, 4
95613, r
96533, 4
101021, 3
153637, 4
154965, 2
158837, 1
160262, q
161037, 1
164237, 3
168485, 4
172437, 2
173453, w
173453, k
174229, 2
176070, 1
179477, o
180397, u
188021, 4
190101, 3
191133, e
192173, 3
194717, 1
199517, 2
200349, w
201077, 2
204053, 3
204670, 4
205821, 3
206701, e
207373, 3
211005, e
211869, 3
214725, 2
215701, 1
216645, q
217749, 1
220468, 3
221525, e
222452, 3
224654, 4
226021, r
227253, 4
228445, 2
231109, w
232797, 2
234341, 1
235933, 3
237013, e
237973, 3
239357, 4
240324, r
241230, 4
244237, 2
245750, w
246605, 2
248469, 1
249869, q
250445, 1
254029, 3
254996, e
255941, 3
261693, 1
263038, q
264037, 1
270045, i
432694, u
450000, EOF
