FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC126.5.dat
# Format: Focal Data File 1.0
# Updated: Thu Jul 06 09:56:59 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Thu Jul 06 09:48:55 CEST 2017
StartTime=1499327335670
# Observation stopped: Thu Jul 06 09:56:25 CEST 2017
StopTime=1499327785670
 
Answer.1=OC126.5
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
4871, i
9183, u
20411, 3
21866, 4
24346, 2
25303, 1
26922, 3
27527, 4
39951, o
40780, u
42248, 2
42630, 3
47232, o
51033, u
53269, 1
61881, o
69256, u
78555, o
91825, 3
97609, o
98876, u
103509, o
107534, u
108235, 4
114242, 1
117452, q
124585, 1
126483, 2
131977, w
133259, 2
135173, 3
141277, o
142631, u
150227, o
157273, 4
158491, u
158782, 3
164433, o
166050, u
171039, o
173088, 1
173436, u
182232, 2
190936, o
193380, u
204682, 1
206944, q
210011, 1
214821, 2
221257, o
226103, u
234830, 1
244931, 3
252442, o
254943, u
258616, 4
259825, 3
264473, 1
267684, 2
282712, 1
284251, q
288151, 1
291749, 3
301382, 4
310740, 2
318044, o
318879, u
321300, o
328828, 4
330802, u
332917, o
339573, u
345759, o
352303, u
355836, 3
362975, o
370469, u
379909, 1
381614, 2
389647, w
395175, 2
395479, 3
401835, o
404774, u
411033, 1
415109, 2
417726, w
418500, 2
423304, o
425251, u
428913, o
432627, u
434564, o
442223, u
450000, EOF
