FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC108.2.dat
# Format: Focal Data File 1.0
# Updated: Thu Aug 24 12:41:48 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Thu Aug 24 12:34:18 CEST 2017
StartTime=1503570858664
# Observation stopped: Thu Aug 24 12:41:48 CEST 2017
StopTime=1503571308664
 
Answer.1=OC108.2
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
3155, u
6528, 3
8536, 2
18135, 1
19129, q
29493, 2
29851, w
36594, 4
45795, 3
49374, 1
55027, 2
56275, w
58375, 2
60831, 4
67960, 3
81661, 1
82813, q
87130, 1
92899, 3
98161, 4
103663, 2
110061, 1
110528, q
111095, 1
116995, 3
124150, 4
125924, 2
126887, w
128335, 2
130085, 1
131819, q
132278, 1
138371, 3
151475, 1
153162, 2
153729, w
155606, 2
156674, 4
166837, 2
167483, w
168358, 2
170846, 1
178099, q
178841, 1
179606, 2
180233, w
181696, 2
198971, 4
201908, 3
205083, 1
212312, 2
216102, w
217410, 2
221506, 1
222237, q
223419, 1
227717, 2
228614, w
230401, 2
233368, 1
234751, q
235979, 1
245195, 3
253393, 1
254391, q
255892, 1
258092, 2
265053, w
265652, 2
268518, 4
271223, 2
275856, w
276500, 2
278543, 4
286796, o
291759, u
298066, 1
299148, q
299892, 1
312211, o
315114, u
318172, 4
320561, 3
324136, o
326287, u
328806, 1
335360, 2
337946, w
339116, 2
341404, 1
343790, 3
347497, 4
350736, o
352384, u
355667, 3
360150, 1
362373, q
363008, 1
365776, 2
367424, w
368731, 2
372007, 4
376572, 3
378584, 1
379318, q
381104, 1
383029, 2
384494, w
385942, 2
388122, o
388836, u
391730, w
392322, 2
393885, 1
394757, q
395964, 1
398537, 3
403845, o
406615, u
408686, 1
409541, q
411154, 1
416247, o
418052, u
418981, 2
419747, w
421056, 2
422756, 4
424573, 3
428254, 1
439410, 2
439855, w
440487, 2
442014, 4
443385, o
446628, u
449171, 2
449862, w
450000, EOF
