FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC58.3.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 24 08:40:02 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 24 08:32:00 CEST 2017
StartTime=1500877920890
# Observation stopped: Mon Jul 24 08:39:30 CEST 2017
StopTime=1500878370890
 
Answer.1=OC58.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
2824, 3
5721, 1
7617, q
15510, 1
19264, 3
25509, 1
26521, q
38461, 1
41996, q
45574, 1
47683, 3
51391, 1
52549, q
54801, 1
58239, 3
66466, 4
74730, 2
77349, w
88310, 2
94312, 1
95580, q
98105, p
162256, u
215230, 1
221863, 2
231790, w
233511, 2
234578, 4
235698, 3
236549, 2
237739, w
239719, 2
242674, o
244614, u
246352, w
247648, 2
248733, 4
250468, 2
251721, w
252460, 2
259117, 3
259273, 4
259770, 3
262526, o
263271, u
266327, 4
269237, o
270794, u
273022, 3
277274, 1
278539, q
286833, 1
293295, 2
294576, w
295142, 2
297138, o
300333, u
317823, w
325127, 2
326803, w
327656, 2
332561, o
333588, u
337020, 1
339041, q
339856, 1
340766, 3
341915, 4
345939, o
346445, u
348708, o
349554, u
367873, 3
375224, 1
375469, q
378338, 1
379370, 2
380254, 1
387597, o
398291, u
409881, q
413456, 1
416271, 3
418858, 4
421556, o
424115, u
428754, 2
436481, o
437117, u
438518, w
439610, 2
443221, w
444543, 2
444991, o
445376, u
450000, EOF
