FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC78.3.dat
# Format: Focal Data File 1.0
# Updated: Wed Jul 26 07:59:46 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Jul 26 07:51:40 CEST 2017
StartTime=1501048300492
# Observation stopped: Wed Jul 26 07:59:10 CEST 2017
StopTime=1501048750492
 
Answer.1=OC78.3
Answer.2=OSmia cornuta
Answer.3=Male
Answer.4=Treatment
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
12384, 1
13296, 2
14613, 1
15821, 2
19214, 1
24697, q
33310, p
98701, u
144562, p
170592, u
188297, 1
192946, 2
193280, w
194104, 2
195033, w
196468, 2
197722, 1
199065, q
201394, 1
203874, q
207344, p
222912, u
230567, 1
231340, 2
232066, w
234040, 2
239177, 1
239855, q
242730, 1
244476, 2
246434, w
257549, 2
258632, 4
262631, 3
275162, o
276848, u
278886, 1
308414, q
319251, p
321477, u
331495, 1
334348, o
334889, u
342301, 4
343629, 3
352145, 4
354148, 2
354619, w
362278, 2
363460, w
366663, 2
371513, 3
375155, o
375929, u
377609, 1
378168, q
383934, 1
384952, 2
387632, w
398422, 2
398770, w
400359, 2
405024, w
421933, 2
422953, 1
423606, 2
427100, o
427630, u
429468, o
431010, u
433150, o
433760, u
436472, w
449834, 2
450000, EOF
