FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC135.4.dat
# Format: Focal Data File 1.0
# Updated: Thu Aug 31 09:57:06 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Thu Aug 31 09:48:35 CEST 2017
StartTime=1504165715411
# Observation stopped: Thu Aug 31 09:56:05 CEST 2017
StopTime=1504166165411
 
Answer.1=OC135.4
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
10365, 4
13713, 3
19198, 2
30242, 1
34743, q
51300, k
51581, p
59817, u
63257, 1
64952, q
72605, 1
75339, o
76694, u
84652, q
92242, 1
95051, 2
104726, 1
105941, q
114430, p
116498, q
118786, u
120184, 1
136596, 2
138660, w
140718, 2
144630, o
145186, u
154717, 1
155062, q
158303, 1
166340, q
169176, 1
171471, 2
172808, w
185917, p
254771, u
255691, 2
256259, 1
256563, q
264115, 1
271467, 3
280147, 1
283011, 2
283915, w
298531, 2
299835, 1
300339, q
313715, 1
318915, q
320555, 1
323507, 2
330403, 4
332411, 2
335507, w
351571, p
372411, u
373883, 2
374675, 1
375059, q
380251, 1
384467, 3
391891, o
392307, u
401659, 1
407507, q
414691, 1
417883, 4
422043, 2
423915, w
429099, p
441451, u
445099, 2
446971, 3
450000, EOF
