FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC11.1.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 10 10:16:55 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Jul 05 13:05:19 CEST 2017
StartTime=1499252719231
# Observation stopped: Wed Jul 05 13:12:49 CEST 2017
StopTime=1499253169231
 
Answer.1=OC11.1
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
0, t
84990, u
87374, 2
90878, 1
100534, 3
101645, 4
102717, 2
103974, 1
105038, 2
107277, w
108669, 2
109293, w
109565, 2
110717, 1
111885, 3
112725, e
113718, 3
114925, o
116286, u
119573, 4
120830, 2
122941, 1
124310, 3
127421, e
128637, 3
131934, e
132477, 3
148149, i
149734, u
150685, 1
152125, 3
153805, e
155789, 3
158221, e
158733, 3
159773, 1
161493, 2
162605, 1
174181, 2
174693, w
175357, 2
176381, o
177310, u
187757, 1
188877, 3
191318, o
192373, u
195478, 1
201581, 2
203285, 4
204262, r
205022, 4
206453, 3
208037, 1
210285, o
213141, 2
260358, u
295741, 1
298725, 3
300125, e
301022, 3
303797, e
304357, 3
306109, 1
306909, 2
307621, w
308054, 2
309229, 4
310397, r
311133, 4
313605, 3
315885, 1
326190, o
330198, u
337853, q
337853, k
338317, 1
343582, q
344301, 1
346173, 3
346973, e
347901, 3
348837, e
350285, 3
350965, e
351605, 3
355421, o
355734, u
450000, EOF
