FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC62.3.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 24 10:04:20 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 24 09:56:19 CEST 2017
StartTime=1500882979179
# Observation stopped: Mon Jul 24 10:03:49 CEST 2017
StopTime=1500883429179
 
Answer.1=OC62.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
9125, 2
9879, 1
12034, q
15305, 1
16473, q
19087, 1
22604, 2
23052, w
26745, 2
28853, o
30494, u
45037, w
75307, p
144273, u
192176, 2
196032, 4
201344, 3
202896, 1
203600, q
209400, 1
211872, o
212704, u
213217, 2
213712, w
237392, 2
239840, w
263256, 2
270224, 4
279088, 2
295608, o
296624, u
304368, w
323760, 2
324544, 1
324944, q
326672, 1
327816, 3
331937, 1
332856, q
337697, 1
338440, 2
339568, 1
339888, q
340977, 1
349400, 2
349888, w
352216, 2
353377, w
374017, 2
375312, 1
377184, q
377992, 1
379168, 3
381992, 1
382897, q
387496, 1
387857, q
388728, 1
392240, 2
393152, w
404864, 2
407648, w
418712, 2
419496, 1
423488, 3
424352, 4
425328, 2
425777, w
432416, 2
433976, 4
434360, 3
436265, 4
437432, 2
437744, w
441689, 2
442704, 4
443584, 3
450000, EOF
