FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC21.4.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 10 08:56:06 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 10 08:46:45 CEST 2017
StartTime=1499669205703
# Observation stopped: Mon Jul 10 08:54:15 CEST 2017
StopTime=1499669655703
 
Answer.1=OC21.4
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Control
Answer.5=Yellow left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
3795, i
11616, u
12773, 2
74242, 3
80122, 1
81061, 2
82970, 3
85072, 1
92427, 3
100615, 2
101799, 4
105223, 1
106519, q
112778, k
112778, p
123432, 1
124832, q
125779, 1
127081, q
132883, 1
134057, o
134816, u
137873, q
147826, 2
155549, q
163336, 1
167850, 2
169643, w
171438, 2
173847, 4
174813, o
180584, u
184348, 2
185340, 1
185654, q
202083, 2
205599, q
207167, 1
207605, 2
209825, w
212045, 2
217226, 4
218220, o
218925, u
225409, 1
226051, 2
227267, w
234264, 2
240004, w
241574, 2
244629, w
245987, 2
249118, 4
252011, o
252770, u
261505, 3
264409, 1
289179, 2
290824, 4
292893, 3
295020, 2
296378, w
297785, 2
301197, 4
303401, 2
333249, 4
339865, 2
341779, 1
342350, q
343539, 1
345189, 3
360678, 1
361061, q
361820, 1
365042, q
366473, 1
367408, 2
368719, 4
375560, 2
376512, 1
377082, q
380000, p
395765, 1
397253, 3
397510, 4
400785, 3
404028, o
404620, u
407375, 1
408131, q
410614, 1
412578, 3
418779, 4
420528, 3
422448, o
423796, u
443179, o
443794, u
446468, 1
450000, EOF
