FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC146.1.dat
# Format: Focal Data File 1.0
# Updated: Wed Aug 30 13:31:08 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Aug 30 13:26:58 CEST 2017
StartTime=1504092418339
# Observation stopped: Wed Aug 30 13:30:43 CEST 2017
StopTime=1504092643339
 
Answer.1=OC146.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Blue left
Answer.6=4x
 
 
 
#BEGIN DATA
0, u
2387, 4
6125, o
7442, u
8935, 3
11045, 1
14232, 2
14983, o
16070, u
17709, 4
19932, o
20523, u
22751, 1
23986, o
24799, u
25750, 3
26798, 4
28736, 2
30071, 1
31835, 2
37611, o
37834, u
39080, 3
44247, 4
45007, 2
46156, 1
48175, o
48373, u
49810, 4
51853, 3
53408, o
53711, u
55599, 1
60395, o
60859, u
62049, o
62666, u
65735, 2
66576, 4
68635, 2
69382, o
69786, u
70633, 4
72346, o
73758, u
74815, o
75800, u
77337, 2
80488, 1
81743, 3
85333, o
85660, u
86762, o
87002, u
88085, 4
89727, 2
90201, 1
92379, 3
92698, 1
97290, 3
100056, 1
100889, 2
102940, 1
106411, 2
111155, 1
111772, 3
112060, 1
115862, 3
116675, 4
119197, 2
122104, o
122368, u
124531, 4
125212, 3
129281, o
129469, u
130275, 4
131240, 2
133310, 1
137567, 2
141070, 1
144637, o
145090, u
147126, 3
148342, 4
150581, 2
152350, 1
154438, 2
155160, 4
161796, 3
162874, 1
164822, 3
166393, 4
168648, 3
171399, 4
174696, 3
175148, o
176271, u
179787, 4
182810, 2
187838, 3
194219, 2
195330, 1
196345, o
196754, u
210397, 3
212252, o
212924, u
215017, 4
216347, 2
217797, o
218132, u
219582, 4
222015, 2
223571, 1
225000, EOF
