FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC88.3.dat
# Format: Focal Data File 1.0
# Updated: Mon Aug 21 13:44:39 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Aug 21 13:23:15 CEST 2017
StartTime=1503314595603
# Observation stopped: Mon Aug 21 13:30:45 CEST 2017
StopTime=1503315045603
 
Answer.1=OC88.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
2447, 2
4703, w
8136, 2
9527, o
10287, u
12312, w
21343, p
52568, u
115264, 2
118136, w
129416, 2
130255, w
165757, p
173793, u
187974, 2
191360, w
199474, 1
200072, q
200429, 1
206781, 2
207072, w
207608, 2
208271, 1
208899, q
209107, 1
212054, 3
213292, 4
216971, 3
230145, 1
232036, 2
232774, w
238531, 2
239983, 1
240392, q
240990, 1
241806, 3
244390, 4
246312, 2
246733, w
256822, 2
260554, 1
261861, q
262083, 1
263896, 3
265334, 4
266370, 2
267223, 1
268389, 3
269947, 4
271648, 2
272022, w
278157, 2
279479, w
281969, 2
283309, 1
289481, 3
291302, 4
291637, 2
293174, w
294476, 2
295317, w
297029, 2
299730, 1
301632, q
302029, 1
302538, 2
302777, w
303215, 2
304193, 1
305328, q
305840, 1
306626, 2
307052, w
307703, 2
308528, 1
308777, q
309370, 1
310294, 3
312248, 2
313020, w
313253, 2
318665, 1
319870, 2
320115, w
320708, 2
321902, 1
326016, 2
328055, 1
329107, 2
331236, 4
332800, 2
333294, o
333605, u
340593, w
344847, 2
345928, 1
347946, q
348243, 1
349150, 3
349775, 4
350817, 2
351098, w
351766, 2
353549, 4
354663, 2
355311, w
355819, 2
356612, 1
357730, 3
358086, 4
359302, 2
359654, w
360323, 2
360786, 1
361610, q
362982, 1
366944, q
367223, 1
367721, 2
368021, w
368631, 2
369133, 1
371195, q
372056, 1
372625, 2
374440, 1
376657, 2
381775, o
382693, u
383013, w
383327, 2
389375, 1
390456, q
390985, 1
393159, 2
397306, o
398119, u
400997, 4
403865, o
404268, u
407269, 3
412259, o
413384, u
415063, 4
416794, 2
417146, w
418092, 2
418936, 1
419228, q
420113, 1
422326, 2
422764, w
423555, 2
424465, 1
425022, q
425593, 1
427178, 3
428314, 4
431529, 2
431869, w
432464, 2
434020, 1
438098, 3
441694, 4
444352, o
444893, u
448087, 3
450000, EOF
