FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC49.3.dat
# Format: Focal Data File 1.0
# Updated: Tue Jul 18 09:46:07 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Tue Jul 18 09:38:09 CEST 2017
StartTime=1500363489398
# Observation stopped: Tue Jul 18 09:45:39 CEST 2017
StopTime=1500363939398
 
Answer.1=OC49.3
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Control
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
5168, 4
13783, 2
17937, o
18832, u
21720, w
25344, 2
26768, 1
28024, q
31105, p
47056, u
59384, p
63201, u
68600, 1
71344, q
85912, 1
87056, q
104256, 1
104864, 2
105720, w
108872, 2
110856, w
120920, 2
121905, o
122768, u
127488, w
128808, 2
129641, 1
131273, q
152536, 1
153193, 2
154288, 4
155496, 3
159496, 1
164928, q
168424, 1
169552, 2
189416, w
199369, 2
200704, 4
208977, o
209272, u
211640, 2
212592, w
220408, 2
222137, 1
223992, q
226904, p
230985, u
232649, 1
233657, 2
234792, w
247952, 2
250153, 1
251017, 2
252201, w
252944, 2
262224, o
263041, u
264648, w
266696, 2
268153, 1
272681, 3
276529, 1
290177, q
299768, 1
300848, 3
306144, 1
312673, 2
315513, w
333881, 2
335081, 1
336281, q
340184, 1
341385, 2
342281, w
344857, 2
348241, 1
349401, q
353177, p
362137, u
362504, 1
366171, 2
375065, o
375433, u
377448, o
377841, u
381688, o
384409, u
385128, o
385961, u
390265, 4
392368, 2
394361, w
402177, 2
403857, 1
404752, q
412017, p
414577, u
429929, 1
430521, 2
431649, w
433401, 2
434265, o
435393, u
436784, 1
438305, q
445537, 1
447568, 2
450000, EOF
