FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC109.1.dat
# Format: Focal Data File 1.0
# Updated: Thu Aug 24 10:36:30 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Thu Aug 24 10:24:45 CEST 2017
StartTime=1503563085426
# Observation stopped: Thu Aug 24 10:32:15 CEST 2017
StopTime=1503563535426
 
Answer.1=OC109.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
0, t
206371, u
210211, 1
214101, 2
220194, w
221558, 2
256959, w
257820, 2
260296, 1
261429, q
261974, 1
265360, q
265602, 1
267060, 3
268302, e
269002, 3
271421, e
272080, 3
277486, e
277989, 3
279691, 1
280116, q
280967, 1
282769, 2
290826, 1
291602, q
292681, 1
293923, o
294685, u
296111, o
296564, u
303098, q
303459, 1
310968, 4
311626, r
311626, k
312629, 4
319668, 2
319961, w
320696, 2
322138, 1
322896, q
323729, 1
327850, q
328416, 1
330271, o
330923, u
332216, q
332578, 1
335225, 3
338796, 1
339100, q
340032, 1
342953, q
343554, 1
345596, 3
345891, e
346634, 3
349520, o
350071, u
355001, 1
355551, q
355957, 1
363128, 3
371245, e
372271, 3
373814, e
374271, 3
375810, 1
376544, q
377527, 1
380212, o
382115, u
384761, q
385341, 1
387368, q
387669, 1
389621, 2
390981, 4
391951, r
392254, 4
393479, 3
395673, 1
396672, q
397517, 1
399480, 2
416836, 1
417444, q
417835, 1
419798, q
420529, 1
421946, 2
423130, 4
424991, 3
426818, 1
436366, 1
437664, 3
444966, 4
445585, r
446135, 4
449824, 2
450000, EOF
