FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC40.3.dat
# Format: Focal Data File 1.0
# Updated: Tue Jul 18 07:59:18 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Tue Jul 18 07:51:09 CEST 2017
StartTime=1500357069563
# Observation stopped: Tue Jul 18 07:58:39 CEST 2017
StopTime=1500357519563
 
Answer.1=OC40.3
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Treatment
Answer.5=Yellow left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
3632, i
12534, u
16027, 1
19361, q
28184, p
45770, u
79645, 1
83366, o
84376, u
89422, q
98378, p
116360, 1
117690, 3
119504, 4
122908, 2
123416, 1
133383, q
135856, p
147423, u
149729, 1
151355, 2
152088, w
153383, 2
163211, 1
164936, q
186878, 1
189738, 3
190909, 4
201800, 3
202085, 1
205675, q
214773, p
216608, u
218811, 1
220929, 3
229092, 4
231178, 1
259182, 1
260044, 3
260992, 4
264037, 2
264301, w
265637, 2
266265, 1
273257, q
277647, 1
279706, 3
281329, o
286428, u
297506, 1
306547, q
315060, 1
317866, q
321039, 1
322263, 2
323302, 4
325669, 2
326764, w
328074, 2
328937, 1
330312, q
339292, 1
340829, 3
343169, 4
344929, 1
349492, q
365451, 1
366710, 3
367433, 4
370531, 2
371755, w
372530, 2
373285, 1
374310, q
417105, 1
421175, q
424308, 2
424722, w
425914, 2
427403, 1
428216, q
431108, 1
431817, 3
432842, 4
441925, 4
442395, 1
450000, EOF
