FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC87.1.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 31 10:23:01 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 31 10:12:27 CEST 2017
StartTime=1501488747218
# Observation stopped: Mon Jul 31 10:19:57 CEST 2017
StopTime=1501489197218
 
Answer.1=OC87.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
0, t
29534, u
31463, 4
34853, o
36575, u
38636, o
39085, u
45173, r
45762, 4
48150, 1
53862, q
55516, 1
67776, 4
69909, 3
78739, 2
80649, o
81664, u
86763, w
91896, 2
95181, 1
96178, q
97371, 1
102741, 2
110760, w
111328, 2
116012, 3
116774, 1
117756, 2
120349, 3
124766, o
125638, u
129833, 2
130540, w
131994, 2
134170, o
137025, u
139771, w
140709, 2
142861, 1
144048, 3
146137, e
146137, k
147288, 3
148507, 4
151819, 2
152181, w
153581, 2
159619, 1
163572, 3
164734, e
168508, 3
171784, o
173185, u
174252, e
174731, 3
176484, 1
177975, 2
178848, w
179337, 2
182257, o
183413, u
206388, 4
206729, 3
208277, t
234801, u
236420, 3
237100, 1
237254, 2
237528, 3
238177, 4
242918, 2
248404, 1
251580, 3
255229, o
256015, u
263419, o
263840, u
272170, 1
284816, o
286549, u
288007, 3
289534, 1
298616, q
299039, 1
300368, 2
303405, o
304221, u
310446, 1
311016, q
312750, 1
316711, 3
318339, 4
321396, 2
333004, w
334871, 2
337001, 4
342196, 3
342476, 1
343382, 2
354834, 4
357574, o
359056, u
376482, r
376882, 4
378078, 3
379798, t
387385, u
388231, 1
389130, q
389642, 1
395167, 3
397624, e
398410, 3
400159, 4
400933, r
402018, 4
404827, o
405590, u
408092, r
408665, 4
411432, 3
424113, t
450000, EOF
