FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC98.1.dat
# Format: Focal Data File 1.0
# Updated: Mon Aug 21 09:51:41 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Aug 21 09:41:19 CEST 2017
StartTime=1503301279854
# Observation stopped: Mon Aug 21 09:48:49 CEST 2017
StopTime=1503301729854
 
Answer.1=OC98.1
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
0, t
2718, u
24646, 4
25767, 2
28206, 1
28966, 3
30727, 4
32815, 2
34151, w
35399, 2
42454, 4
44087, 3
55462, 3
56502, 1
60079, 3
62998, 4
65510, 2
66191, 1
70606, q
72607, 1
78287, q
79854, 1
85383, 3
88399, e
92727, 3
97630, 4
99855, r
100231, k
103230, 4
107087, 2
117071, 1
118271, q
119623, 1
128934, 3
136599, 1
137135, q
138958, 1
142311, o
142750, u
147327, q
148430, 1
152119, 3
164743, 1
165591, q
167319, 1
172423, 3
180470, 2
181143, w
182911, 2
189023, w
189727, 2
194951, 1
197111, q
198591, 1
208022, q
209863, 1
212247, 2
214142, w
215343, 2
218142, 4
220622, 3
225911, 1
226399, q
227550, 1
230527, 2
232838, 4
234310, r
235679, 4
241126, 3
241807, 1
242439, 2
246535, 4
247062, r
248278, 4
253414, 3
257775, 1
263990, q
264951, 1
285327, 3
286687, e
287838, 3
293815, 4
295184, r
297007, 4
302286, r
303791, 4
306766, t
320559, 4
322830, r
323360, 4
332718, 3
338655, 4
339991, r
341127, 4
352030, 3
353351, 1
354183, q
355327, 1
359574, 2
360303, w
361222, 2
365239, o
365887, u
370095, 1
371111, q
372647, 1
388455, q
391335, 1
393087, 3
397318, e
398487, 3
401399, 4
404270, 3
409766, 1
411423, 2
417046, o
419583, u
424886, 1
425558, q
433022, 1
434782, 2
436367, 4
438375, 3
439991, 1
440855, 2
442791, 4
445262, 3
446142, 1
447751, 2
450000, EOF
