FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC15.1.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 10 10:29:44 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Jul 05 19:39:47 CEST 2017
StartTime=1499276387454
# Observation stopped: Wed Jul 05 19:47:17 CEST 2017
StopTime=1499276837454
 
Answer.1=OC15.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
0, t
233730, u
235122, 4
237602, 3
239170, e
240226, 3
242674, 1
244762, 2
245506, w
249617, i
253202, u
257682, 2
259154, 1
259954, q
260402, 1
261506, o
262594, u
263585, 3
264537, e
265425, 3
265858, 4
266762, r
266762, k
267722, 4
268162, o
271466, u
274018, 3
274626, 2
275049, 1
276722, o
277506, u
281426, 3
282730, 4
283153, 3
283818, 2
285626, 4
287169, o
288105, u
290698, r
292154, 4
292898, 3
294442, 1
295953, q
296226, 1
296970, 2
297513, 3
298507, r
298962, 4
300354, 3
301009, e
301529, 3
303577, 1
305161, 2
309050, 3
310050, 2
310537, 3
311569, e
311986, 3
313161, o
313442, u
315857, e
316225, 3
317601, 4
318337, r
318938, 4
319978, o
320754, u
324530, o
326474, u
330809, 3
331858, 1
334826, o
335857, u
343218, q
343866, 1
345410, 3
346690, e
347258, 3
348258, 4
348874, r
349586, 4
350737, o
351930, u
354721, r
355530, 4
356337, 3
357105, e
357826, 3
358818, i
365074, u
369842, 1
372265, 2
376314, 3
377321, e
378274, 3
380113, 1
382282, 2
384098, 4
387961, 3
388970, e
389609, 3
391666, 1
395081, 4
396194, r
397025, 4
400722, 3
402129, e
402858, 3
405258, 1
406193, 2
407889, w
408978, 2
410274, 4
411034, 3
412345, e
412906, 3
413994, 1
415617, 2
420865, 1
427297, 3
428130, 1
429730, 2
431035, w
431705, 2
433402, 4
434137, 3
436570, e
437050, 3
438921, 4
440746, o
443546, u
447065, 3
448146, e
448585, 3
450000, EOF
