FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC19.3.dat
# Format: Focal Data File 1.0
# Updated: Fri Jul 07 12:05:37 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Fri Jul 07 11:57:46 CEST 2017
StartTime=1499421466444
# Observation stopped: Fri Jul 07 12:05:16 CEST 2017
StopTime=1499421916444
 
Answer.1=OC19.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
4626, i
15922, u
19041, i
19706, u
22890, 3
34658, 4
39122, o
39770, u
40586, o
40969, u
45706, 3
56129, 1
58673, 3
65521, 1
71913, q
72634, 1
74122, 2
74753, w
75954, 2
78833, o
79162, u
80330, w
80857, 2
82682, 1
83354, q
84641, 1
87298, 3
89857, 4
93081, 3
94554, 1
95194, q
96178, 1
98746, 3
102697, o
103137, u
109578, 1
110050, q
114521, 1
115850, 3
116586, 4
120202, o
120809, u
122530, 2
123418, w
128290, 2
129474, 1
130018, q
130994, 1
131730, 2
132586, w
134369, 2
135857, 1
140258, q
143330, 1
145794, 2
146553, w
149642, 2
150905, 1
151210, q
152122, 2
152650, 1
153770, 4
159218, 3
159977, 1
165633, q
167129, 1
188906, i
190082, u
191378, q
192331, 1
212890, q
213770, 1
214370, 2
215450, w
217033, 2
218515, o
222066, u
223922, i
224490, u
228906, o
237682, u
251194, i
253817, u
255602, 4
267850, 2
268978, w
271210, 2
272289, 4
277529, 3
278705, 1
279193, q
280146, 1
285537, 2
286202, w
288306, 2
297763, w
298698, 2
300105, 4
301361, 3
305393, 1
308466, q
313770, 1
317457, 2
318889, 4
320418, 3
323570, o
325074, u
329113, o
330034, u
340729, 4
344609, 3
345193, 2
346649, w
347306, 2
348833, q
349875, 1
352721, 3
363066, 4
366874, 2
368826, w
369905, 2
371681, 1
375250, 3
377266, 4
381498, i
387162, u
399922, 2
400290, w
400578, 2
402122, w
403738, 2
408034, w
408969, 2
412314, 3
413474, 4
417089, 3
425681, 1
428403, o
437353, u
450000, EOF
