FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC29.4.dat
# Format: Focal Data File 1.0
# Updated: Wed Jul 12 12:06:14 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Jul 12 11:58:08 CEST 2017
StartTime=1499853488651
# Observation stopped: Wed Jul 12 12:05:38 CEST 2017
StopTime=1499853938651
 
Answer.1=OC29.4
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Treatment
Answer.5=Yellow left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
6043, 1
8547, q
10573, 1
11857, q
16553, k
27983, 1
31725, q
34924, 1
39566, q
46922, 1
49823, 4
52626, 2
56263, w
57622, 2
59265, 1
60612, q
63585, p
69136, u
75753, 1
78482, 2
81489, 1
82872, q
84412, p
95158, u
101769, p
108237, u
118625, 1
123611, 2
125869, w
127770, 2
129667, 4
137527, o
138645, u
150904, 3
151885, 1
156145, q
158839, p
165729, u
169915, 1
173393, 3
182065, 4
187858, 2
192248, 1
194632, q
196489, p
205287, u
207994, 1
210163, 3
213514, 4
216995, o
217564, u
218858, 2
223943, 1
230198, 3
234271, 4
244702, 3
248586, o
255587, u
266036, 1
268592, q
270577, 1
274230, 2
277246, w
279208, 2
280979, 4
282181, 3
286788, o
296274, u
301193, o
301477, u
307679, 4
310312, 2
320715, o
321455, u
322587, w
328808, 2
329908, 1
331304, q
333506, p
339842, u
367401, 1
371475, q
372325, p
372981, u
384328, 1
385735, q
387940, 1
389434, 2
391098, 4
400871, 3
404210, 1
406250, q
406485, 1
412071, 2
420238, 4
423724, 3
425659, o
428067, u
430103, o
439991, u
445252, 1
448146, 2
450000, EOF
