FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC92.3.dat
# Format: Focal Data File 1.0
# Updated: Wed Aug 23 08:49:53 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Aug 23 08:41:48 CEST 2017
StartTime=1503470508953
# Observation stopped: Wed Aug 23 08:49:18 CEST 2017
StopTime=1503470958953
 
Answer.1=OC92.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
2406, 1
6773, o
10264, u
11683, q
12893, 1
15555, 3
18778, o
21969, u
36400, 4
38174, 2
39973, w
43266, 2
45627, 1
46946, 3
48893, o
49598, u
52397, 1
53232, q
54847, 1
57213, o
59188, u
71624, 3
75304, 4
78888, o
81914, u
87582, 2
88351, w
89454, 2
92873, o
93623, u
97050, w
99111, 2
101337, 4
105293, 3
109622, o
116404, u
120229, 1
121568, q
123386, 1
127589, o
130379, u
141823, 2
142744, w
145239, 2
146999, 4
153725, 3
162615, 4
175784, o
176527, u
180290, 2
194990, w
196628, 2
198352, 1
199702, q
201160, 1
220499, 3
227900, 4
231229, 3
235110, 2
236763, w
238841, 2
244105, 4
246464, 3
261053, 4
277615, o
278880, u
283528, 2
285119, w
287675, 2
296550, w
300544, p
398731, u
400318, 2
401477, o
404117, u
409162, w
413661, p
450000, EOF
