FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC127.4.dat
# Format: Focal Data File 1.0
# Updated: Thu Jul 06 08:48:50 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Thu Jul 06 08:38:36 CEST 2017
StartTime=1499323116601
# Observation stopped: Thu Jul 06 08:46:06 CEST 2017
StopTime=1499323566601
 
Answer.1=OC127.4
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
977, 3
8315, 1
9466, 2
10732, k
10732, w
24601, 2
26126, w
31086, 2
36032, 1
37673, 3
41207, 2
42440, w
49229, 2
50713, 1
52786, q
57913, 1
58586, 3
62249, 2
63371, w
65444, 2
66696, 1
67502, q
69544, 1
70704, 2
72256, w
77239, 2
82053, w
83388, 2
88451, 1
89222, 3
95639, 4
99488, 2
103009, w
103574, 2
106818, q
108244, 1
112915, 3
116267, o
118365, u
126209, 4
132803, 3
140372, o
144721, u
152012, o
152803, u
153928, 4
156713, 2
158880, w
159785, 2
162736, o
165049, u
173564, w
175318, 2
177773, 3
179189, 4
182939, 2
191651, 4
195476, o
196319, u
198017, 2
199596, w
200304, 2
202418, 1
204628, q
205365, 1
209797, 3
216072, o
223686, u
227650, o
229680, u
239546, 1
243741, o
246552, u
250864, 2
251612, w
252613, 2
257959, 4
266375, o
270632, u
277054, 4
279848, 3
283551, 1
290312, o
297898, u
300729, 2
304647, w
306098, 2
308574, 4
317177, 3
319553, 2
319876, 1
323965, o
329302, u
332400, q
335977, 1
337117, q
338741, 1
339699, q
339993, 1
341602, q
342940, 1
344719, 3
345413, 4
350545, o
352964, u
357797, 3
363235, o
366885, u
375175, 1
377512, o
379691, u
385083, 3
390784, 4
393033, 3
394281, 1
395857, 3
405096, 4
409968, 2
411155, w
412894, 2
415011, 1
422861, o
426445, u
430376, q
433024, 1
434758, 3
442267, 4
443788, 3
445189, 1
446824, q
448724, 1
450000, EOF
