FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC13.4.dat
# Format: Focal Data File 1.0
# Updated: Fri Jul 07 10:53:35 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Fri Jul 07 10:45:24 CEST 2017
StartTime=1499417124587
# Observation stopped: Fri Jul 07 10:52:54 CEST 2017
StopTime=1499417574587
 
Answer.1=OC13.4
Answer.2=OSmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
1196, 1
6139, q
7788, 1
12595, 2
14763, w
19675, 2
21716, o
22563, u
24076, 4
27380, 3
29180, 1
30155, q
39051, 1
44475, 2
46699, w
49323, 2
51011, o
52235, u
55483, 4
57371, 3
61922, o
62291, u
65339, 4
69748, 2
71427, w
76612, 2
78523, 1
79019, q
80299, 1
84067, 3
86276, 4
88084, 3
89884, w
90740, 2
93524, o
94315, u
95331, o
97075, u
98932, o
100715, 1
109363, u
110155, q
111547, 1
112427, 2
113652, 4
120883, 2
122379, 1
123874, q
124851, 1
125723, 2
129044, 1
133091, q
134331, 1
137043, 2
141188, o
142564, u
144684, 2
146563, 4
148027, 3
151451, 1
153667, q
155564, 1
161603, 2
167619, 4
172467, 3
178147, 4
181195, 2
184491, 1
186371, q
186692, 1
192203, 2
199755, 1
200283, q
201619, 1
208315, 2
212540, 4
218659, 3
221083, 1
225027, q
225380, 1
227523, 2
232731, 4
236572, 3
240643, 1
244083, 2
244803, w
245340, 2
247028, 4
250539, 3
256379, 1
258139, q
258787, 1
261827, 2
268011, o
272507, u
276291, o
279315, u
284563, 1
285659, q
287188, 1
290276, 3
293530, 4
297027, o
300523, u
302076, o
302667, u
315403, 3
317147, 1
318572, q
319964, 1
325019, 2
336571, 4
339212, 3
349123, 4
352435, 3
358403, 2
359475, 1
359956, q
360787, 1
364412, 3
366547, 4
375147, o
379948, u
385547, 3
386323, 1
389036, 3
391787, 4
400307, o
403283, u
405963, 3
407651, 1
412036, o
415027, u
419291, 3
426267, 4
427659, 2
429667, w
430571, 2
432995, w
442491, 2
444995, 1
447683, 3
449651, 4
450000, EOF
