FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC99.1.dat
# Format: Focal Data File 1.0
# Updated: Mon Aug 21 10:02:07 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Aug 21 09:54:20 CEST 2017
StartTime=1503302060403
# Observation stopped: Mon Aug 21 10:01:50 CEST 2017
StopTime=1503302510403
 
Answer.1=OC99.1
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
0, t
1977, u
3930, 3
4450, 1
10066, 3
12474, 4
14865, 2
16217, 1
20617, 2
28137, w
28801, 2
30954, o
46641, u
57153, o
62546, u
64866, 4
67641, 3
72969, e
76945, 3
94699, 1
96994, 2
100898, o
101290, u
104434, 1
105313, q
106578, 1
109585, o
110337, u
126361, i
134817, u
135834, q
136370, 1
139162, 2
141873, 4
149145, r
149490, 4
150282, t
176905, u
178857, 4
179681, 2
180906, 4
181793, r
183825, 4
188873, 3
192138, 1
192945, q
193762, 1
195106, o
196353, u
199290, o
199850, u
200537, q
201481, 1
206762, 4
209313, o
209761, u
211210, r
225249, 4
226786, 3
229553, t
288762, u
289137, 4
293625, 3
301497, 4
305370, 3
308009, 4
309809, 3
312185, 2
313538, w
314481, 2
320497, w
321058, 2
323674, 1
327065, 3
330626, t
334650, u
336274, 2
339665, o
340657, u
344921, o
345857, u
350289, 4
352113, r
374178, 4
375265, 3
378994, 1
379634, q
380729, 1
381642, 2
383137, 4
384481, r
385065, 4
386754, 3
387025, e
387586, 3
390953, 1
410865, 3
413033, t
414705, u
415809, 4
421754, 3
429170, 1
430417, 2
432666, w
433522, 2
436425, o
441562, u
442577, 1
443601, q
444193, 1
446105, 3
450000, EOF
