FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC112.2.dat
# Format: Focal Data File 1.0
# Updated: Fri Aug 25 11:48:55 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Fri Aug 25 11:40:43 CEST 2017
StartTime=1503654043479
# Observation stopped: Fri Aug 25 11:48:13 CEST 2017
StopTime=1503654493479
 
Answer.1=OC112.2
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
2757, 2
4461, w
4909, 2
6806, o
16182, u
28845, o
48662, u
52030, 1
52517, q
52965, 1
54125, 3
55069, 1
55773, q
57317, 1
61894, 2
62630, w
75437, 2
77910, 1
79406, q
79957, 1
81854, 3
84062, 4
91046, 3
95837, 4
98382, o
99269, u
101014, 3
103878, 1
111181, 4
112045, 3
114582, o
115494, u
124213, o
129061, u
135141, 1
138053, 2
138965, w
140150, 2
144686, o
145349, u
146613, w
147342, 2
148486, 1
149398, q
149693, 1
151950, 3
154989, o
156246, u
165077, 2
165502, w
166694, 2
168733, o
169398, u
171325, w
171805, 2
173733, 4
176645, 3
180989, 1
182197, q
184774, 1
185830, 2
186749, w
187557, 2
188405, 4
192005, 3
196381, 1
196821, q
197558, 1
201069, 2
204573, w
205541, 2
207125, 1
208645, q
208973, 1
212445, q
213293, 1
214966, 3
220493, 1
221382, q
222518, 1
223829, o
225838, u
229798, q
230102, 1
238398, o
242325, 2
244573, u
247510, w
248309, 2
249677, 1
250446, q
250806, 1
256149, 2
256421, w
257253, 2
257797, 4
262525, 3
265701, 1
268574, q
269013, 1
270917, 2
274965, o
276357, u
277861, w
279645, 2
284285, 1
285405, q
286134, 1
290893, 2
293333, 4
297045, 3
298989, 1
300190, q
300798, 1
301797, 2
303933, w
304229, 2
306437, 4
309725, 3
311558, 1
315342, o
316046, u
319253, 2
322358, 4
324774, 3
331925, 2
333814, 1
334317, 3
343494, 4
349293, 1
349941, q
350230, 1
357429, 4
364854, 3
366733, 1
367453, q
368173, 1
370822, 2
371797, w
373013, 2
375141, 4
379750, o
383581, u
387117, 2
393341, w
394333, 2
396701, 1
397861, 3
401085, 1
401949, q
402517, 1
403349, 2
404189, w
405229, 2
413357, 1
416093, o
417093, u
427990, 3
437694, 1
441445, 2
441853, w
442222, 2
443398, 4
450000, EOF
