FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC28.1.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 10 11:21:06 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 10 11:12:39 CEST 2017
StartTime=1499677959702
# Observation stopped: Mon Jul 10 11:20:09 CEST 2017
StopTime=1499678409702
 
Answer.1=OC28.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
0, t
117, u
811, t
174966, u
175961, 3
181558, 1
182201, q
183041, 1
189899, i
190664, u
196760, o
198073, u
204961, q
205338, 1
207183, o
208341, u
211249, 3
214320, o
215183, u
216798, w
217108, 2
217917, 3
218257, e
218592, 3
219108, 2
219796, w
220102, 2
221452, o
222133, u
225823, o
226842, u
231282, 4
232240, r
232590, k
234687, 4
235473, 3
236702, 1
236969, q
238348, 1
239401, o
240440, u
241303, q
242024, 1
243154, 2
244403, 4
245456, r
245844, 4
246564, o
247252, u
249293, r
249683, 4
250946, 3
251890, 1
254454, o
255595, u
256624, q
257515, 1
258841, o
259812, u
262039, 3
267761, 1
272402, 2
275859, 4
277510, 3
278847, 1
279239, q
279796, 1
282742, o
283263, u
285133, 2
286141, w
286869, 2
288342, 4
290165, o
290510, u
292756, 3
297335, 1
298120, q
298429, 1
303337, 2
308037, 4
310094, 3
310815, e
311882, 3
313089, 4
318179, 3
319857, 1
320718, 2
321680, w
322056, 2
323886, 1
328718, 2
330132, 4
333817, 3
334582, e
334867, 3
337260, 1
339982, 2
345354, 4
348578, 3
351041, 1
351412, q
351943, 1
353549, o
362443, u
364344, q
378118, u
379638, 1
381357, o
384641, u
388376, 2
389996, 1
391303, q
393273, 1
394726, 3
396176, o
396608, u
398674, 1
399934, 2
403531, 3
403943, 4
407978, 3
409323, 2
413089, 1
416025, o
417092, u
417933, q
418455, 1
421229, q
421717, 1
423319, 3
425724, 1
427110, q
427388, 1
429472, 3
429808, 4
430166, 3
432037, o
432928, u
439910, 1
442516, o
442730, u
443134, q
444023, 1
445775, 3
447975, o
450000, EOF
