FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC75.3.dat
# Format: Focal Data File 1.0
# Updated: Tue Jul 25 15:06:05 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Tue Jul 25 14:57:51 CEST 2017
StartTime=1500987471695
# Observation stopped: Tue Jul 25 15:05:21 CEST 2017
StopTime=1500987921695
 
Answer.1=OC75.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
2629, 2
5328, w
6267, 2
9322, w
10338, 2
12483, o
17163, u
21291, w
21671, 2
24631, 1
26243, q
28827, 1
30718, 2
34793, o
35824, u
76826, 4
77831, 3
78664, 1
79009, q
97891, 1
98285, q
100150, 1
103229, 3
108460, o
109628, u
120067, o
121030, u
136697, 4
142948, o
145969, u
150564, o
151830, u
168962, 2
172144, w
176285, 2
182898, 4
183032, 3
186752, 1
189787, q
191030, 1
193393, 2
195339, w
197023, 2
203869, 1
212319, o
214982, u
219596, 2
223870, 3
235328, 1
245998, 4
246404, 3
251684, 1
254433, q
256701, 1
261313, 2
261580, w
266580, 2
272660, 1
275480, q
280752, 1
284460, o
284911, u
289143, q
289885, 1
294503, 3
309005, 1
312506, 3
314822, 4
318456, o
321507, u
330369, o
332224, u
340375, 2
342473, w
349612, 2
353082, 1
359448, 2
362779, 1
365914, q
370404, 1
372741, q
376327, 1
382361, 2
385787, w
389285, 2
402042, 1
426651, q
450000, EOF
