FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC133.2.dat
# Format: Focal Data File 1.0
# Updated: Wed Aug 30 11:03:07 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Aug 30 10:54:55 CEST 2017
StartTime=1504083295119
# Observation stopped: Wed Aug 30 11:02:25 CEST 2017
StopTime=1504083745119
 
Answer.1=OC133.2
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
15027, 3
19043, 4
36628, 2
39196, w
84164, p
125484, u
169947, 2
171172, w
178331, 2
179443, w
181060, 2
182099, 1
183651, q
187651, 1
189659, o
190011, u
191683, q
194187, 1
197067, q
198164, 1
202836, o
203899, u
204820, q
209171, 1
210059, 2
210347, w
216307, 2
218923, o
223220, u
226459, o
226979, u
235979, w
247739, 2
253572, o
254035, u
258563, w
262243, 2
263916, 1
264371, q
264972, 1
266660, 2
270299, o
271939, u
273012, o
275515, u
278060, o
279060, u
279988, w
283939, 2
285844, 1
286404, q
287573, 1
289947, 4
293804, 1
295556, q
296420, 1
300548, q
303251, 1
306668, o
307331, u
309075, 2
309388, w
314947, 2
316764, o
317284, u
318268, w
321443, 2
323532, 4
325843, o
326876, u
351268, 3
358523, o
361012, u
363539, 1
363955, q
366019, 1
369275, 2
369859, w
387883, 2
397476, 1
397795, q
403355, 1
403715, 2
403988, w
405092, 2
407267, 1
407827, q
409428, 1
410507, 3
410995, 4
411508, 2
411987, w
413243, 2
413715, 1
414043, q
418459, 1
424139, q
425299, 1
426500, 2
426731, w
428900, 2
435067, 1
443860, 2
446339, 4
447140, o
447628, u
450000, EOF
