FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC15.4.dat
# Format: Focal Data File 1.0
# Updated: Fri Jul 07 13:17:46 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Fri Jul 07 13:06:15 CEST 2017
StartTime=1499425575734
# Observation stopped: Fri Jul 07 13:13:45 CEST 2017
StopTime=1499426025734
 
Answer.1=OC15.4
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
3128, 1
4039, q
5039, 1
8711, 3
9903, o
10247, u
12535, 1
13704, q
14391, 1
20407, o
22351, u
23903, 2
24383, w
35239, 4
35671, 3
36879, o
39023, u
40167, o
40367, u
41951, 1
46143, o
48263, u
51471, 2
55991, w
57463, 2
58975, 1
60391, 3
63351, 1
64008, q
64791, 1
66151, 2
66703, w
74191, 2
76599, w
76839, 2
77599, 1
78151, q
78511, 1
80160, 3
84247, 4
85199, 2
85687, w
86991, 2
87560, 1
94631, 2
95127, 4
98983, 3
100111, 2
100639, 1
102447, w
102927, 2
106191, w
107207, 2
109007, 3
113767, 4
117726, 2
118215, w
118896, 2
122151, o
123223, u
123895, o
125215, u
129383, o
131815, u
132071, 4
133351, 3
142215, 4
142455, 3
143615, 1
144063, q
144719, 1
145942, 2
158447, w
160926, 2
163615, 1
167263, 2
167911, w
174712, 2
175871, 1
178887, 2
179558, w
181864, 2
182566, 1
184983, 3
196495, o
207551, u
210975, 1
212047, 2
219335, 1
220791, q
221407, 1
233231, o
236056, u
237127, 3
239799, 4
245111, 2
246359, w
254854, 2
257503, 4
257871, 3
262711, 1
264095, q
264879, 1
269255, 3
270927, 4
280743, o
288423, u
289991, 2
293775, 1
299663, o
303167, u
303351, 2
304927, 4
306639, o
312143, u
314759, o
316423, u
319504, 3
320759, 1
327015, 2
327584, w
328447, 2
330615, o
333735, u
340903, w
341288, 2
345911, 4
350999, o
362079, u
368031, 2
369991, 4
371623, 3
376494, 1
377839, q
378471, 1
379015, 2
380943, 1
386271, o
403247, u
405455, q
405783, 1
407159, 2
408103, 3
408911, 1
411367, 2
416495, o
421735, u
422431, w
423246, 2
425816, o
428279, u
438495, 4
441047, 3
450000, EOF
