FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC109.2.dat
# Format: Focal Data File 1.0
# Updated: Thu Aug 24 12:56:15 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Thu Aug 24 12:48:45 CEST 2017
StartTime=1503571725221
# Observation stopped: Thu Aug 24 12:56:15 CEST 2017
StopTime=1503572175221
 
Answer.1=OC109.2
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
7669, 1
8462, q
30246, 1
35760, q
37613, 1
38039, 2
42754, 1
44060, q
45766, 1
46567, 2
47078, w
47759, 2
50813, o
60567, u
68518, w
68779, 2
73477, 1
73944, q
75095, 1
83137, 2
84343, w
85620, 2
87327, 4
89623, 3
95250, o
96368, u
99877, 1
103069, q
103925, 1
107217, 2
113448, 1
113917, q
115366, 1
121035, q
121349, 1
123581, q
123923, 1
129996, q
130918, 1
145740, 2
147095, w
147535, 2
148482, 4
152279, 3
156221, 1
156625, q
157331, 1
158730, q
159485, 1
163056, 2
163925, w
165288, 2
168124, o
169207, u
170362, w
170700, 2
176883, 4
177962, 3
185516, 1
187671, 2
194458, 1
194746, q
197737, 1
200419, 2
200713, w
202264, 2
204176, 4
209662, 3
211207, 1
211758, q
212959, 1
214796, 2
215556, w
216132, 2
217146, 1
217650, q
219076, 1
222266, 2
223930, 4
224841, 3
228627, 1
231938, 2
236416, w
237461, 2
245853, 1
246669, q
247091, 1
247728, 2
248506, w
249639, 2
250888, 4
252847, 3
256338, 1
261808, q
263864, 1
266947, 3
273363, 4
278998, 2
280351, w
281795, 2
284566, 1
285589, q
288200, 1
291515, 3
296987, o
303399, u
314612, 1
317010, q
353574, 1
354984, 3
367162, 1
367600, q
368815, 1
369124, 2
369490, w
370367, 2
371679, 4
375403, 3
377629, 1
378034, q
378584, 1
380415, 2
380908, w
381866, 2
384457, 4
389819, 3
391355, 1
392104, q
393939, 1
395887, 2
397812, w
398637, 2
404550, 4
405404, 3
414200, o
417464, u
425215, 1
426468, q
427222, 1
428363, 2
429305, w
430953, 2
433018, 4
435374, 3
438965, 1
450000, EOF
