FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC22.3.dat
# Format: Focal Data File 1.0
# Updated: Fri Jul 07 16:44:02 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Fri Jul 07 16:34:55 CEST 2017
StartTime=1499438095749
# Observation stopped: Fri Jul 07 16:42:25 CEST 2017
StopTime=1499438545749
 
Answer.1=OC22.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Yellow left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
2865, 1
6307, q
10963, 1
33455, q
37422, p
63920, 1
69687, p
79262, u
80416, 1
82166, 2
83389, w
105187, 2
110517, o
111317, u
120281, w
121457, 2
122944, 1
123690, q
131509, 1
135136, q
143579, 1
144484, 2
145426, w
148038, 2
149682, 1
150610, q
153947, 1
156636, 2
157963, 4
158950, 2
160540, w
161167, 2
163498, 1
168056, q
173563, 2
177336, q
181537, 1
185020, q
187702, p
191892, 1
194123, q
197602, 1
199038, 3
201499, 1
203000, q
203860, p
209041, 1
212334, o
213982, u
223729, o
224952, u
228238, q
236833, 1
239566, 3
240841, 2
241206, 1
241955, q
243291, 2
245498, q
246697, 1
250099, q
253622, 1
256033, o
256813, u
258086, q
263248, 1
264568, o
267285, u
268056, 2
269061, 1
269461, q
270824, 1
272785, 4
275176, 2
277189, w
278039, 2
279474, 1
282318, 4
285797, 2
286713, w
288302, 2
289616, 1
293241, q
294860, 1
296583, 3
298264, 4
300094, 2
301376, w
302419, 2
304621, 1
305551, q
306117, 1
308254, 2
312750, 1
313127, q
314145, 1
316600, q
318501, 1
328182, 3
339873, 4
343367, 1
345585, q
351143, p
354075, 1
356601, u
358367, 4
360793, 2
363056, 1
364307, q
364725, 1
366144, 2
370662, 1
371793, q
373459, 1
375164, 3
377996, o
383319, u
384525, 4
387306, 2
388857, 1
389850, q
392582, 1
396976, 3
400179, 4
402218, 2
405378, 1
406535, q
407672, 1
413190, 2
414240, w
418986, 2
420651, 4
423722, o
426173, u
429431, 3
439481, o
441349, u
445175, 1
450000, EOF
