FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC23.2.dat
# Format: Focal Data File 1.0
# Updated: Fri Jul 07 12:45:27 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Fri Jul 07 12:37:25 CEST 2017
StartTime=1499423845002
# Observation stopped: Fri Jul 07 12:44:55 CEST 2017
StopTime=1499424295002
 
Answer.1=OC23.2
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Treatment
Answer.5=Blue right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
2156, 1
5052, q
6388, 1
11955, 3
13427, o
29435, u
37611, 1
39707, q
43828, 1
49563, i
49971, u
57875, q
58859, 1
62884, 3
63956, 4
64900, 2
66468, w
67035, 2
71027, o
77754, u
82364, i
88643, u
92700, 4
101235, o
103780, u
103963, 3
105716, 1
109699, q
111027, 1
112252, o
113612, u
114779, 2
118259, o
118771, u
123908, 4
128004, 2
128740, w
129172, 2
130756, 1
135355, 2
137299, 4
141067, 3
145572, u
148147, o
151156, u
154099, 1
155211, q
156820, 1
161299, 3
164332, 4
166604, 2
168787, 4
170571, 3
176347, o
177171, u
178515, 4
179323, 1
179963, q
181204, 1
184923, i
187220, u
190875, 2
192059, w
192740, 2
197315, o
198339, u
202075, 4
227860, i
230075, u
231299, i
231619, u
235331, 3
239347, 1
245403, 2
245980, w
248211, p
302251, u
319931, 2
322203, 4
323835, 3
325091, 2
327052, w
334699, 2
347083, w
352556, p
360251, u
365924, 2
373419, w
373819, 2
389451, o
400837, u
430939, 4
442035, 3
450000, EOF
