FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC20.2.dat
# Format: Focal Data File 1.0
# Updated: Fri Jul 07 12:25:20 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Fri Jul 07 12:17:22 CEST 2017
StartTime=1499422642692
# Observation stopped: Fri Jul 07 12:24:52 CEST 2017
StopTime=1499423092692
 
Answer.1=OC20.2
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Blue right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
3446, 2
10013, 1
14785, o
16435, u
19917, 2
23341, o
23673, u
28601, 4
33884, 3
40760, 1
42141, q
43534, 1
44682, 2
45698, w
46561, 2
57978, 1
60545, 3
71775, o
80336, u
83233, 4
84921, 2
85277, w
86454, 2
89712, o
90224, u
90847, o
91083, u
93645, o
93878, u
96516, 1
97232, q
98168, 1
103306, o
106698, u
115247, o
116893, u
119823, q
120634, 1
121801, 2
122687, w
123758, 2
128447, o
131101, u
134506, o
135270, u
137728, w
139024, 2
141669, 3
150130, o
150418, u
153106, 1
154137, q
155157, 1
156695, 2
163817, o
165787, u
170247, w
170511, 2
171689, 1
172520, q
173077, 1
174251, 3
181470, o
184048, u
225010, 1
230392, q
233065, 1
234282, 2
235394, o
236562, u
237429, 1
238365, q
245030, 1
247054, 2
248744, 4
250229, o
251882, u
254067, 2
261264, o
261752, u
268026, 1
268948, q
270328, 1
282341, q
282831, 1
298642, i
304156, u
310359, i
321442, u
450000, EOF
