FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC120.2.dat
# Format: Focal Data File 1.0
# Updated: Mon Aug 28 10:51:41 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Aug 28 10:42:48 CEST 2017
StartTime=1503909768412
# Observation stopped: Mon Aug 28 10:50:18 CEST 2017
StopTime=1503910218412
 
Answer.1=OC120.2
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
8314, 3
14462, 1
18511, 2
20662, 1
21333, q
35259, 1
35666, 2
36053, w
37156, 2
38732, o
39859, u
40664, w
42236, 2
42831, 1
43631, q
44061, 1
45643, 3
47379, 1
48465, 2
49038, w
50014, 2
52128, w
52906, 2
55490, 3
60313, o
61967, u
65045, 1
65659, q
66233, 1
69707, o
70840, u
72112, q
72713, 1
73370, 2
73970, w
75295, 2
77396, 4
78679, 2
84095, o
84650, u
86171, w
87341, 2
88955, w
89292, 2
96300, w
101132, 2
102348, 4
106933, 2
108605, 1
110974, 3
112768, 4
114027, 2
114685, w
116098, 2
118553, o
118909, u
119370, w
119782, 2
121331, w
122042, 2
126292, 4
131707, 3
133603, 1
134061, q
134510, 1
135201, 2
135449, w
136489, 2
137701, 4
139149, o
140335, u
141790, 2
142547, w
143724, 2
144749, 1
145181, q
146257, 1
150257, o
150926, u
154129, 3
155817, 2
159101, w
159692, 2
161447, 4
163959, o
168416, u
174752, 2
176211, 1
183585, 3
185303, 4
188092, 2
188877, w
189722, 2
192472, w
193000, 2
196173, 4
200393, 2
200796, w
201196, 2
203656, 1
203920, q
204741, 1
205538, 3
208224, 4
215137, 3
217276, 4
219839, 2
222847, w
223350, 2
224745, w
225135, 2
226710, 4
230246, 3
233909, 4
238276, 2
238624, w
239635, 2
241580, 1
242111, 3
244705, 4
251645, o
259586, u
263881, 2
265033, w
267557, 2
270784, 1
271614, q
272884, 1
275774, 3
280613, 4
283696, 2
284741, w
286468, 2
290230, w
291435, 2
293437, 1
294905, 3
301189, 2
302415, w
303154, 2
304338, 1
305065, q
305658, 1
309727, 3
311905, 4
316518, 2
318099, w
319139, 2
322784, 1
324141, q
325104, 1
327121, 3
328311, 4
331993, 2
333425, w
334422, 2
336696, 1
340944, q
341876, 1
342690, 2
343566, w
345270, 2
350457, 1
351942, q
353072, 1
354289, 3
358499, 4
362450, 2
363977, w
365135, 2
366587, 1
373615, 3
377172, 4
379782, 2
380673, w
381600, 2
386459, 1
388980, 3
399182, 1
405775, 2
406822, w
408035, 2
411416, 4
417466, 3
425635, 1
426840, q
427280, 1
430987, 2
433087, w
433988, 2
436079, 4
442616, 3
448815, 4
450000, EOF
