FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC103.2.dat
# Format: Focal Data File 1.0
# Updated: Wed Aug 23 14:14:49 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Aug 23 14:07:07 CEST 2017
StartTime=1503490027902
# Observation stopped: Wed Aug 23 14:14:37 CEST 2017
StopTime=1503490477902
 
Answer.1=OC103.2
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Treatment
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
2191, 4
4779, o
7128, u
10652, 3
13623, 1
17426, o
18701, u
20163, o
21315, u
24888, 2
25728, w
26787, 2
30258, 4
33425, 3
38470, 1
40216, q
44741, p
89192, u
93462, p
95798, u
120777, 1
123025, 3
128850, o
129613, u
141759, 4
143146, o
143652, u
146473, 3
147455, 1
156672, 2
157389, o
160531, u
162173, 4
163496, o
163888, u
164964, o
166232, u
167871, 3
169227, 1
171275, o
172298, u
172807, 2
173254, w
174316, 2
176323, o
176625, u
177042, 4
213007, o
213698, u
214410, o
214784, u
217222, o
217949, u
220782, o
222880, u
223933, 2
227048, 3
228748, o
231623, u
234765, 2
235616, w
236798, 2
240080, 1
240554, q
263004, 1
264805, 3
265418, 4
267549, o
272040, u
274912, 3
275869, 1
278076, o
278913, u
283269, o
290524, u
291402, q
291871, 1
293050, 2
294117, 4
296751, o
297252, u
300731, o
301849, u
304616, 2
305083, 1
305557, q
325154, 1
325888, 2
327657, o
328267, u
330265, o
331089, u
332268, w
332679, 2
333557, 1
333936, q
350269, 1
351897, 4
353052, 3
356921, 1
357707, q
359079, 1
360411, o
361205, u
363542, 1
363938, q
365424, 1
367254, o
367908, u
368689, q
369188, 1
370042, 2
370651, w
371383, 2
372559, o
372978, u
373307, w
373967, 2
374813, 1
375067, q
377424, 1
379404, 2
380411, w
380738, 2
381638, o
382539, u
384091, w
384518, 2
386019, 3
387095, 1
406184, q
406781, 1
408577, 4
409914, 3
413279, 1
415721, q
416255, 1
417702, 2
418072, w
418623, 2
420085, 4
421950, o
422560, u
423880, 3
426471, 1
429932, q
430638, 1
432294, o
436416, u
440395, o
450000, EOF
