FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC12.4.dat
# Format: Focal Data File 1.0
# Updated: Fri Jul 07 10:25:36 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Fri Jul 07 10:16:40 CEST 2017
StartTime=1499415400701
# Observation stopped: Fri Jul 07 10:24:10 CEST 2017
StopTime=1499415850701
 
Answer.1=OC12.4
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
4410, 4
5514, 3
11737, o
13921, u
15842, 2
16074, w
22178, p
24322, u
30394, 2
32266, 4
33698, 3
36018, 1
37874, q
40658, 1
42305, 4
45730, o
46129, u
47969, o
48930, u
51354, 3
54266, o
54729, u
55842, 1
56778, q
57458, 1
60978, 2
61994, w
63210, 2
64698, o
64937, u
65794, 4
70250, 3
75618, 4
76937, 2
77993, 1
78593, q
81841, 1
83418, 2
89273, 2
92297, w
92977, 2
94282, 1
95353, q
99450, 1
100241, 2
100642, w
101354, 2
106850, 1
107539, q
109137, 1
110786, 2
111226, w
111817, 2
121417, w
121866, 2
122674, 1
124578, 3
128977, o
130417, u
132714, 1
133634, q
137908, 1
138498, 2
139953, w
140137, 2
141529, 4
145194, 3
146049, 1
147026, q
159522, 1
160482, 2
162193, 4
164234, 3
165594, 1
166418, q
175217, i
188193, u
194625, 1
195121, 2
196121, w
196682, 2
200778, 4
205858, 3
207849, 1
209002, q
210569, 1
211258, 2
211610, w
216866, i
231226, u
236667, 2
237730, 4
242858, 3
244898, 1
245738, q
249977, i
254329, u
256266, 1
257601, 3
258553, 4
262178, 2
263417, w
266002, 2
267306, 4
268506, 3
270521, 1
271617, q
272665, 1
273186, 2
274353, w
275713, 2
276706, 4
281434, 3
282473, 1
283905, q
294970, i
304233, u
306121, 1
307322, 3
307914, 4
310097, 2
312851, o
313497, u
317050, 1
317569, q
321081, 1
325201, q
326225, 1
327337, 3
327758, 4
333025, 3
335201, 1
336186, q
337618, 1
338489, 2
338865, w
340265, 2
341001, 4
345441, 3
348657, 1
352881, 2
356777, 4
362945, 3
365689, 1
366905, q
375273, 1
375681, 2
376634, w
377706, 2
379321, 4
382546, 3
384777, 1
386258, q
388641, 1
389113, 2
391841, 4
398089, o
398705, u
399217, o
399617, u
399905, 3
401713, 1
402882, q
406946, 1
407490, 2
410409, o
411337, u
418122, w
418385, 2
419850, 3
420297, 4
421762, 3
425041, 1
426354, q
435145, p
436218, u
438154, 1
440385, 4
441259, 2
442778, w
448133, i
450000, EOF
