FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC133.3.dat
# Format: Focal Data File 1.0
# Updated: Thu Jul 06 11:48:20 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Thu Jul 06 11:39:49 CEST 2017
StartTime=1499333989615
# Observation stopped: Thu Jul 06 11:47:19 CEST 2017
StopTime=1499334439615
 
Answer.1=OC133.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
4600, 2
12461, w
33799, 2
36449, 1
40007, q
43481, p
79646, u
95564, 1
96624, q
98253, p
101969, u
104781, 1
105732, 3
107259, 4
112332, 3
115186, o
115780, u
118911, o
119508, u
121229, o
121841, u
122264, o
123009, u
123891, o
124565, u
125555, 1
128899, o
130107, u
130485, o
131587, u
133415, o
134010, u
135045, q
140854, 1
142578, o
143434, u
146406, q
148816, 1
150267, 4
152863, o
154248, u
154674, o
155618, u
159381, 4
160647, 3
163910, 4
167374, 2
168450, w
171557, 2
174044, 1
176006, q
177615, 1
178547, 2
179046, w
181469, 2
183259, 1
184020, q
186524, 1
187753, 2
188323, w
190636, 2
191493, 1
192626, q
193970, 1
195275, 2
196187, 1
196844, q
198438, 3
200491, 4
203228, 4
206656, 2
206998, w
209933, 4
218998, 3
219967, 1
221834, o
222387, u
224282, q
227198, 1
228024, 2
230098, o
230836, u
232661, w
236205, 2
237149, 1
239177, o
239842, u
241293, 1
241723, q
247749, 2
251824, o
252248, u
254754, 2
257055, 1
258314, 3
258663, 4
260043, 2
260580, w
264805, 2
266168, 4
266738, o
270838, u
272686, 3
274859, o
277234, u
278846, 1
279537, q
280751, 1
281917, q
286067, 1
287343, o
287752, u
289159, o
290332, u
291821, q
292489, 1
293196, 2
294050, w
295169, 2
295784, w
296712, 2
298256, o
298497, u
299376, 2
299829, w
302312, 2
304219, 3
305495, 4
308010, 2
308831, w
309639, 2
311468, 1
314131, o
314586, u
317062, o
317563, u
319002, q
321629, 1
322463, 2
323315, w
324337, 2
327299, o
328290, u
330274, w
332146, 2
332697, 1
333144, q
335691, 1
337172, 3
338330, 4
341079, 2
342091, w
343790, 2
344773, 1
345975, q
346285, 1
349328, o
350020, u
350532, 3
358902, o
359693, u
361179, o
362835, 4
364638, u
367928, o
368803, u
370245, 2
371289, w
373580, 2
377544, 1
380955, 3
385833, 4
390357, 2
394272, o
396371, u
397650, 1
398954, q
401333, 1
404376, q
405706, 1
406028, q
406556, 1
407690, 3
410159, o
412261, u
414236, o
415507, 4
416014, u
420082, 2
420685, o
421951, u
422667, w
429617, 2
430687, 3
436333, 4
450000, EOF
