FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC83.3.dat
# Format: Focal Data File 1.0
# Updated: Mon Aug 21 10:37:21 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Aug 21 10:29:32 CEST 2017
StartTime=1503304172506
# Observation stopped: Mon Aug 21 10:37:02 CEST 2017
StopTime=1503304622506
 
Answer.1=OC83.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
4652, 1
6032, q
22224, p
57167, u
96547, 1
99352, q
100018, 1
102906, 3
104889, 1
106740, q
110356, 1
115820, o
117860, u
120712, q
125606, p
127853, u
129093, 1
132299, 3
136958, 1
138660, q
140079, 1
142253, 2
144279, w
151078, 2
158214, w
163278, 2
167417, 4
180713, o
181088, u
185136, 2
187274, w
192792, 2
194674, 1
197758, q
199196, 1
209882, 2
215500, 1
216472, q
220519, p
225564, u
228187, 1
239219, 3
243675, o
250207, u
263342, 1
264977, q
266974, 1
274261, 3
277128, 4
280381, 2
289736, 1
290660, q
293478, p
294379, u
342239, 1
343488, 2
345055, w
346336, 2
348428, 4
353196, 3
358318, 1
361420, o
363389, u
366425, q
375472, p
402485, u
423336, 1
425562, q
428235, 1
429592, 2
430130, 4
438637, 1
444704, 2
445370, w
446702, 2
447986, 4
450000, EOF
