FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC107.1.dat
# Format: Focal Data File 1.0
# Updated: Thu Aug 24 08:43:01 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Thu Aug 24 08:38:05 CEST 2017
StartTime=1503556685183
# Observation stopped: Thu Aug 24 08:41:50 CEST 2017
StopTime=1503556910183
 
Answer.1=OC107.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=
Answer.6=4x
 
 
 
#BEGIN DATA
0, u
1666, i
3547, u
4242, 2
6058, o
7347, u
18193, o
18497, u
20819, 1
22699, 3
23272, 4
26281, 3
29092, 4
30423, 1
38319, 3
41289, 1
43630, 2
44387, 4
45432, 3
47494, 1
49268, 2
50479, o
50900, u
56457, 4
60471, 2
62237, 4
63162, 3
63767, 1
65088, 3
65409, 1
66849, 2
68762, 4
72368, 2
77098, 1
79303, 2
82145, 1
83601, 3
86232, o
87138, u
89536, 1
95530, 2
96658, 4
96942, 3
98677, 4
102289, 3
104018, 2
112010, 4
112439, 3
115952, 1
118141, 2
120328, 4
123679, o
124052, u
125453, 3
126848, 1
130593, o
131003, u
131793, 2
132409, 1
133272, 3
134984, 1
136255, 2
137975, 4
140572, 3
143602, 4
145435, 2
146398, 4
147729, 3
149045, 1
151756, 2
153269, 4
155087, 2
156507, o
160359, u
162817, 1
166187, 3
169931, o
173191, u
178894, 1
181195, o
181645, u
185263, 2
188134, 1
191658, 3
194227, 4
197386, 2
200904, 1
203287, o
205047, u
208381, 3
212076, 4
216217, 2
219008, 1
223906, 3
225000, EOF
