FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC43.1.dat
# Format: Focal Data File 1.0
# Updated: Thu Jul 13 12:25:25 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Thu Jul 13 12:21:13 CEST 2017
StartTime=1499941273378
# Observation stopped: Thu Jul 13 12:24:58 CEST 2017
StopTime=1499941498378
 
Answer.1=OC43.1
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Control
Answer.5=
Answer.6=4x
 
 
 
#BEGIN DATA
0, u
3712, 1
15274, 2
33627, 1
34717, o
35114, u
36339, 2
36904, 4
37198, 3
38417, 1
39572, o
41778, u
45923, o
46212, u
47181, 3
49480, 4
50049, 3
50419, 1
51028, o
51399, u
52753, 2
53373, o
54252, u
58109, 4
58305, 3
59009, 1
61494, 3
63098, 1
64242, o
64518, u
68416, 4
69262, o
69571, u
71164, 3
72536, o
72790, u
73369, 1
73866, o
74089, u
77395, 4
84153, 3
84646, 4
85960, 2
86434, 1
86863, 3
87289, 4
88492, 2
88681, 1
89111, 3
89820, 4
90705, 1
92388, 3
93230, 1
98986, 3
99569, 4
100866, 3
101918, o
102209, u
103478, o
105861, u
113164, i
115558, u
119414, i
120218, u
124920, 1
126325, 3
126943, 4
128228, 3
129662, o
132433, u
135478, o
135791, u
137261, 1
138701, o
139557, u
141510, 2
142259, 4
143238, 3
144779, 1
146420, o
146771, u
148611, 3
148976, 4
150512, 2
151519, o
152206, u
155550, 4
157467, 3
157947, 1
159992, o
161610, u
166033, i
220287, u
224354, o
225000, EOF
