FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC135.1.dat
# Format: Focal Data File 1.0
# Updated: Tue Aug 29 12:49:38 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Tue Aug 29 12:39:51 CEST 2017
StartTime=1504003191539
# Observation stopped: Tue Aug 29 12:47:21 CEST 2017
StopTime=1504003641539
 
Answer.1=OC135.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
0, t
1010, u
8353, 3
25010, 1
29269, q
46474, 1
49848, q
52373, 1
55337, 4
55690, 3
56128, 1
57137, 2
58273, w
59164, 2
63595, o
66929, u
69377, w
70096, 2
71517, 1
72144, 3
75156, e
75596, 3
76804, 1
77208, q
77858, 1
81423, q
82306, 1
84582, o
89673, u
93264, 2
100314, 1
101091, q
101611, 1
103280, o
104942, u
109431, o
109768, u
110326, q
113992, 1
116019, o
117540, u
118036, q
130105, 1
131139, o
132108, u
135987, t
142495, u
145942, q
146379, 1
147724, 2
149660, o
150397, u
151572, w
151971, 2
152995, 1
153586, q
155004, 1
157171, o
158231, u
159952, q
161152, 1
162926, q
163744, 1
165176, 3
166843, t
172405, u
182896, 4
183393, r
183393, k
183736, 4
185649, 3
186247, 1
190706, q
194928, 1
197405, 2
199125, 4
199894, r
200593, 4
201997, 3
204112, 1
204796, 2
205556, 4
206466, 1
207038, 2
208731, 4
209400, r
209905, 4
211477, o
213459, u
214764, r
215045, 4
216209, t
220403, u
221795, 3
222725, 1
231249, q
233018, 1
234920, 3
236742, o
237336, u
238350, e
238734, 3
240623, t
257703, u
260115, 4
262833, 3
263725, 1
264000, 2
265832, 1
266838, q
267510, 1
269209, o
270127, u
273370, o
273699, u
274580, q
278024, 1
279427, o
281411, u
285237, q
285512, 1
291554, o
292250, u
294276, q
294612, 1
295202, 2
295606, w
296201, 2
298180, 4
298844, r
299387, 4
300391, 3
300759, e
301408, 3
302726, 1
303302, q
303855, 1
304790, 3
305434, e
306652, 3
307596, o
317577, u
319280, e
319777, 3
323007, t
450000, EOF
