FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC26.1.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 10 10:54:40 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 10 10:49:09 CEST 2017
StartTime=1499676549742
# Observation stopped: Mon Jul 10 10:52:54 CEST 2017
StopTime=1499676774742
 
Answer.1=OC26.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=
Answer.6=4x
 
 
 
#BEGIN DATA
0, u
1186, i
7756, 3
11194, 1
18386, 2
23053, 4
33026, 3
33942, 1
41267, 2
43325, 3
45459, 1
47708, o
48127, u
48949, 2
50992, 4
52464, 3
54343, o
55026, u
56748, 1
59056, o
59519, u
60394, 3
62580, o
63239, u
65694, 1
67000, 2
68816, o
70449, u
71667, o
74182, u
79536, 1
82520, 3
83318, 4
84441, 2
85523, 1
87480, o
88105, u
89700, 2
90803, 4
93138, 3
94883, o
95329, u
96508, 1
99467, o
101207, u
105343, 2
108230, 4
111172, 3
114643, 4
117659, 3
119342, 1
121380, 2
123335, 4
126017, 3
128191, o
129131, u
130690, 4
133645, 2
135990, 1
136853, o
139527, u
140954, 2
142703, 4
144867, 3
147129, 1
148683, 2
150779, o
157653, u
165971, 1
169971, 2
171133, 4
173611, o
174911, u
178323, 3
183569, o
183776, u
185417, 1
187977, o
190807, u
199535, 2
201471, 4
204023, o
204981, u
207550, o
210669, u
224387, i
224756, u
225000, EOF
