FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC17.1.dat
# Format: Focal Data File 1.0
# Updated: Wed Jul 05 20:48:35 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Jul 05 20:43:04 CEST 2017
StartTime=1499280184924
# Observation stopped: Wed Jul 05 20:46:49 CEST 2017
StopTime=1499280409924
 
Answer.1=OC17.1
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Control
Answer.5=
Answer.6=4x
 
 
 
#BEGIN DATA
0, u
2830, 3
6757, o
8934, u
12853, 4
15814, o
18797, u
26197, o
27157, u
28638, 3
30125, 1
32062, 2
33374, o
33717, u
34853, 3
36109, 1
43958, 2
46733, 3
50661, 1
52101, 2
52718, 3
56509, 4
61381, 2
67238, o
68934, u
69637, 4
70877, 3
71317, o
73614, u
77174, o
77821, u
78509, 1
80342, o
80973, u
81877, 2
83549, 4
84877, 3
85557, o
85805, u
87525, 1
92901, o
93901, u
95053, 2
95789, 1
99006, 2
101149, o
102037, u
106573, 4
107365, 3
109757, 1
113101, 2
115254, o
116901, u
118933, 4
121317, 3
124221, 1
128861, 2
132173, 4
134373, 3
139093, 1
142653, 2
144389, 3
145702, 4
147398, o
148333, u
152381, o
152709, u
154173, 3
156389, o
157957, u
158869, o
160444, u
162525, 1
163198, 2
163637, 1
168341, i
169221, u
171997, 2
175637, 3
179581, 1
182477, 2
184885, 4
188837, 3
190821, 1
193991, 2
196997, o
198357, 4
200221, u
205334, 3
207645, 4
209486, 2
209853, 1
210630, 2
213750, 4
217317, 3
220253, o
224293, u
225000, EOF
