FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC52.2.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 17 08:18:37 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 17 08:10:12 CEST 2017
StartTime=1500271812207
# Observation stopped: Mon Jul 17 08:17:42 CEST 2017
StopTime=1500272262207
 
Answer.1=OC52.2
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Treatment
Answer.5=Yellow left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
2182, i
86454, u
89229, 3
91638, 1
93934, q
99917, p
200166, u
230750, 1
234493, 2
235622, w
236894, 2
238446, 4
239751, 3
242878, 1
244750, o
245469, u
247526, o
248942, u
252286, 3
254261, 4
257638, o
259494, u
264310, 3
266909, 1
268630, q
272742, 1
274206, 2
281582, 3
284590, o
284942, u
287574, 1
288006, 2
288679, w
289382, 2
292014, 4
299414, 3
302902, 1
303190, q
304014, p
319806, 1
322878, q
324214, 1
325422, 2
327373, 4
328822, o
331638, u
335710, 2
336294, 1
336518, q
340606, 1
342726, o
343822, u
346566, o
347117, u
347678, q
352590, 1
353550, o
357230, u
359414, o
360590, u
375638, 2
377519, w
378751, 2
380317, 4
386334, 3
387526, 1
388262, q
390822, 1
392942, o
396638, u
401686, 3
403686, 4
404590, 2
404951, w
406263, 2
408118, o
409686, u
411470, w
412102, 2
413095, 1
413806, q
415678, 1
417422, 3
419775, 4
424342, o
430670, u
433454, 3
434382, 1
435254, q
436070, 1
446774, 2
447166, w
448046, 2
449678, 4
450000, EOF
