FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC11.4.dat
# Format: Focal Data File 1.0
# Updated: Fri Jul 07 10:03:39 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Fri Jul 07 09:53:50 CEST 2017
StartTime=1499414030368
# Observation stopped: Fri Jul 07 10:01:20 CEST 2017
StopTime=1499414480368
 
Answer.1=OC11.4
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Treatment
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
2278, 3
3203, 2
7500, 3
8533, 1
11472, q
23000, k
27993, 1
30070, 3
32322, 4
33066, 2
34066, w
37521, 2
38259, 1
40436, q
86601, 1
86808, q
88394, 1
90858, o
91808, u
94033, q
99180, 1
100914, o
101946, u
104333, q
105920, 1
107545, 2
108698, w
110276, 2
111300, 4
114704, o
115766, u
119444, 2
121014, w
121896, 2
123335, 1
124438, q
140359, i
156949, u
168713, i
195832, u
208783, i
215963, u
229777, p
237414, u
244419, 1
246448, 2
249822, w
250860, 2
253131, 1
254904, q
288671, 1
292577, 3
292867, 4
294045, 2
296994, 4
304175, 3
319802, 4
321601, 3
327194, 1
327852, q
328709, 1
331398, 2
332675, 1
335985, q
362283, 1
364390, 2
369571, o
371141, u
373097, o
374449, u
383608, 1
387185, q
397307, i
450000, EOF
