FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC45.1.dat
# Format: Focal Data File 1.0
# Updated: Thu Jul 13 13:06:09 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Thu Jul 13 12:43:47 CEST 2017
StartTime=1499942627321
# Observation stopped: Thu Jul 13 12:51:17 CEST 2017
StopTime=1499943077321
 
Answer.1=OC45.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
0, t
117266, u
118547, 3
120439, 4
123243, r
125353, 4
128170, o
137020, 2
149980, u
163068, 1
166272, q
167473, 1
174019, o
185333, u
191794, 3
194226, 4
200925, o
206466, u
212460, 2
214996, 1
216461, q
217055, 1
221747, 3
231205, 4
232351, r
233368, 4
237927, 3
239664, e
240969, 3
243114, 1
245509, q
246027, 1
254582, 3
259874, e
260972, 3
264421, 1
265053, 2
266930, w
266930, k
268116, 2
269833, o
280127, u
283039, e
283643, 3
286544, 1
289154, 3
296696, 4
299370, 2
299919, w
300359, 2
306611, 1
310840, o
312966, u
319398, 3
321852, o
335433, u
346420, e
346929, 3
347985, 4
349319, r
350696, 4
358953, 2
360167, w
361394, 2
364762, 1
370972, q
371469, 1
373479, 3
375335, 4
383563, 2
391558, 1
399617, 3
410195, 4
412854, 2
420659, o
423515, u
429350, 1
430534, q
431718, 1
435156, 3
450000, EOF
