FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC60.2.dat
# Format: Focal Data File 1.0
# Updated: Thu Jul 20 11:57:24 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Thu Jul 20 11:49:54 CEST 2017
StartTime=1500544194263
# Observation stopped: Thu Jul 20 11:57:24 CEST 2017
StopTime=1500544644263
 
Answer.1=OC60.2
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
3987, 3
17415, 1
33367, q
35639, 1
39768, 3
42845, 4
46605, 2
49562, 1
50443, q
54161, 1
66204, o
70842, u
80276, o
80716, u
86335, q
91128, 1
99203, q
99594, 1
104319, 3
106796, 1
108011, q
110529, 1
114375, q
114949, 1
118233, 2
122176, o
122727, u
128514, 1
132973, 3
133901, 4
139544, 2
141406, w
144698, 2
148907, 1
153146, 3
157709, 4
161528, 2
162939, w
164959, 2
168686, o
168990, u
185555, 1
187906, q
188362, 1
190555, o
193659, u
212195, q
215423, 1
217389, 2
220417, w
225692, 2
228091, o
229485, u
232163, o
232902, u
235296, o
235766, u
240214, w
245906, 2
259514, 4
265651, o
266098, u
274182, 3
291336, o
296007, u
305963, o
306338, u
310361, 1
313581, q
315792, 1
318560, 2
335637, 4
348764, 2
350176, w
352151, 2
356047, o
357014, u
357694, 1
387519, q
406598, 1
425108, 2
425882, w
427138, 2
434766, w
436285, 2
441021, 3
447020, 4
450000, EOF
