FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC13.3.dat
# Format: Focal Data File 1.0
# Updated: Fri Jul 07 08:36:46 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Fri Jul 07 08:28:51 CEST 2017
StartTime=1499408931011
# Observation stopped: Fri Jul 07 08:36:21 CEST 2017
StopTime=1499409381011
 
Answer.1=OC13.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
6686, 3
9834, 1
11445, o
13028, u
26753, q
32293, 1
34619, 2
35576, 4
38096, o
38642, u
41856, 3
43308, 1
43881, q
49080, 1
50457, 3
50923, 4
51900, 2
52637, w
55529, o
58521, 2
59843, w
60195, 2
62849, 1
63248, 3
65565, 1
66289, q
70093, 2
73566, w
76613, o
112437, 2
117762, 3
121573, 1
122609, q
126511, 1
128173, q
135743, 1
138482, 3
138963, 4
140086, 2
140746, 1
142256, 3
143062, 2
144078, w
147296, 2
148846, w
152039, 2
153966, o
154758, u
155502, w
156237, 2
157990, 4
159738, 3
161560, o
162917, u
163995, 1
165510, q
166556, 1
168598, 2
168928, w
169797, 2
170868, 1
171506, q
173813, 1
176220, 3
177253, 2
177829, 1
178360, q
179066, 1
180684, 3
181189, 4
182477, 1
184256, q
185804, 1
186946, q
187454, 1
189260, 2
189826, 1
191150, q
191550, 1
192652, q
193113, 1
195651, q
195998, 1
198528, 2
198771, w
200925, 2
203258, o
203703, u
205108, o
205375, u
210322, 4
210897, u
211887, o
215889, u
220503, 3
222346, o
223415, u
227145, o
227438, u
228419, 3
229727, 4
232628, o
232977, u
237914, 2
238276, w
240773, 2
241753, w
245657, 2
246695, 1
247152, q
248348, 1
249437, q
249917, 1
251632, q
252664, 1
253708, q
254800, 1
255858, 2
256346, w
258989, 2
259910, w
260413, 2
261884, w
264378, 2
266045, 1
267332, 3
272124, o
272950, u
279329, o
284508, u
291644, 4
292177, 2
294037, 4
296995, 3
298177, 1
298854, q
301831, 1
304343, 3
307852, o
309964, u
315198, o
316591, u
319853, o
320371, u
322500, 4
328928, 2
330644, 1
331287, q
332512, 1
334973, q
339908, 1
340830, q
341648, 1
342417, 2
343764, 4
345260, o
346854, u
349053, 3
353701, o
355770, u
361821, 1
362237, q
363090, 1
364058, 2
364412, w
368828, 2
370189, w
370886, 2
376705, o
379134, u
380863, w
381436, 2
383844, w
384503, 2
387277, w
388422, 2
389842, 4
392126, 3
394518, 1
395363, q
396543, 1
397511, 2
398587, 4
403050, o
404450, u
406504, 2
411500, 1
416650, o
416941, u
417549, w
419705, 2
422491, 3
423158, 4
428070, 2
428649, w
430920, 2
433591, o
435108, u
444588, 4
445601, 3
447020, 1
449744, o
450000, EOF
