FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC74.4.dat
# Format: Focal Data File 1.0
# Updated: Wed Jul 26 09:52:27 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Jul 26 09:41:25 CEST 2017
StartTime=1501054885465
# Observation stopped: Wed Jul 26 09:48:55 CEST 2017
StopTime=1501055335465
 
Answer.1=OC74.4
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
2378, 2
3234, w
5138, 2
8394, 4
23298, 2
23954, 1
30082, 3
30690, 4
38027, 3
38666, 1
39074, q
40642, 1
45346, q
49130, 1
52833, 2
53810, w
57698, 2
58490, w
60538, 2
63298, 4
63698, 3
69290, 1
70106, q
74234, 1
75522, 2
78522, o
80386, u
81003, w
90834, 2
91858, 1
93338, q
96018, 1
97611, 3
98330, 4
106003, 3
110634, 1
113346, q
117378, 1
117779, q
119323, 1
126402, 2
127106, w
130618, 2
143450, 1
147090, 3
148154, 4
157091, o
157506, u
175618, 3
179122, 1
181194, q
200546, o
201041, u
241370, w
241738, 2
246579, o
249282, u
255507, 4
261418, 3
274010, 1
276666, 2
282154, w
288650, 2
291866, 1
294786, q
306290, 1
312970, 2
313587, w
316193, 2
323650, o
327810, u
341290, w
342738, 2
360298, o
403570, i
448559, u
450000, EOF
