FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC33.3.dat
# Format: Focal Data File 1.0
# Updated: Wed Jul 12 13:04:38 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Jul 12 12:56:37 CEST 2017
StartTime=1499856997401
# Observation stopped: Wed Jul 12 13:04:07 CEST 2017
StopTime=1499857447401
 
Answer.1=OC33.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Blue right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
3656, 1
10020, q
13126, 1
15692, 2
18017, w
19338, 2
22245, 4
23622, 3
25377, 1
28766, i
44909, u
50167, i
51056, u
52764, q
55648, 1
58179, 2
59389, w
61437, 2
63799, 4
66867, 3
70162, 1
74364, q
76173, 1
77776, o
80181, u
82504, 2
88092, o
88595, u
91804, 1
93005, q
94406, 1
97071, o
97634, u
99393, 3
105759, 4
110184, 2
118036, w
121334, 2
128783, w
129581, 2
131326, 4
138527, 3
139389, 1
142089, q
142808, 1
145541, o
146005, u
162922, o
164302, u
170239, q
175574, 1
177782, q
178169, 1
179020, 2
180122, w
181441, 2
183121, 4
194694, 1
197521, q
199279, 1
201058, o
205018, u
206187, q
207759, 1
209949, 2
213645, 3
219448, o
219944, u
231397, o
234138, u
236081, o
239448, u
254130, o
255142, u
256755, q
260901, 1
261737, 2
264091, w
267496, 2
269839, o
272216, u
288945, o
289995, u
294636, o
296275, u
305033, w
324033, 2
326397, 1
327890, q
330865, 1
342400, 2
347060, w
349042, 2
351734, 1
353230, q
368475, 1
370697, o
371561, u
380512, q
392955, 1
394166, 2
396493, w
401057, 2
411217, o
412807, u
414879, o
415691, u
423696, w
427331, 2
429088, 1
431366, q
433626, 1
446703, 2
450000, EOF
