FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC27.4.dat
# Format: Focal Data File 1.0
# Updated: Wed Jul 12 11:39:53 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Jul 12 11:32:03 CEST 2017
StartTime=1499851923795
# Observation stopped: Wed Jul 12 11:39:33 CEST 2017
StopTime=1499852373795
 
Answer.1=OC27.4
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
2624, 2
4112, 1
5232, 2
7911, 1
10743, q
12632, 1
17463, o
17767, u
20896, q
25896, 1
27440, 2
29567, w
30639, 2
35432, o
35735, u
39127, o
43616, u
44527, o
45640, u
48680, w
52944, 2
55632, o
56567, u
58391, 1
60951, q
62104, 1
64999, 3
69424, 4
74384, o
82640, u
87928, 2
91872, 1
95536, q
97937, 1
99472, 2
101887, w
104304, 2
107231, o
107456, u
108824, 1
110847, q
112344, 1
114048, 3
118144, 4
120751, o
123168, u
128112, 2
131320, w
134160, 2
135519, 1
137561, q
139751, 1
141928, 3
146495, 4
152359, o
153106, u
161968, 3
170391, 1
175704, o
176607, u
178952, q
180576, 1
183455, 2
185736, w
187400, 2
189768, o
191008, u
196544, o
197215, u
202664, w
204576, 2
208359, o
208719, u
210079, 4
213088, 2
215047, w
216304, 2
217783, 1
219079, q
220903, 1
225168, 3
228015, 2
229679, w
231543, 2
235016, o
236527, u
240192, o
243247, u
246991, w
248424, 2
250111, 4
259327, 2
261031, w
263055, 2
265663, 1
270952, o
271992, u
274304, o
275271, u
277327, q
278791, 1
281623, 2
281919, w
283183, 2
291056, 1
292431, q
294584, 1
295927, 3
300200, 4
301895, o
302479, u
308456, o
308840, u
309791, 2
311591, w
312663, 2
315439, 1
324879, 2
329255, 1
332415, q
333944, 1
335448, 3
341175, o
342672, u
345207, o
348167, u
353024, 1
359935, o
360679, u
368359, 2
373687, 1
378049, 3
381239, 4
383856, o
384114, u
389015, 3
397823, 4
400583, 2
402767, w
404743, 2
407103, 1
412040, 3
416216, 4
421663, o
422456, u
429879, o
431832, u
437519, 3
440191, 1
441472, q
443448, 1
445111, o
446216, u
449511, q
450000, EOF
