FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC25.1.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 10 10:46:26 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 10 10:38:01 CEST 2017
StartTime=1499675881582
# Observation stopped: Mon Jul 10 10:45:31 CEST 2017
StopTime=1499676331582
 
Answer.1=OC25.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
0, t
1693, u
4307, 2
4975, w
6742, 2
11304, o
11462, u
16382, 1
20593, o
24841, u
31073, q
31868, 1
34721, 2
35131, w
38892, 2
41425, 4
42720, r
43392, 4
46796, o
50913, u
64086, 2
65451, w
67381, 2
69469, o
70594, u
77487, o
78775, u
79516, o
83300, u
87673, 4
89621, r
91440, 4
94790, 3
96504, e
96602, k
98396, 3
104501, 1
112375, o
114107, u
114760, o
116715, u
123394, o
124867, u
128427, q
129579, 1
137630, 2
143329, o
144406, u
148158, 4
158733, 3
161371, e
163505, 3
166508, 1
175432, 3
178765, 4
189881, o
194426, u
201132, 3
206156, 1
208094, q
209432, 1
211277, 2
212950, w
214669, 2
220096, 4
222779, r
223336, 4
228118, 3
232682, o
233155, u
238112, 1
240410, q
242330, 1
244344, 2
245636, w
247622, 2
251711, 4
253172, o
253671, u
255778, r
256267, 4
258652, 3
260040, e
262588, 3
265340, 1
272185, o
272612, u
277128, o
277624, u
290280, o
301295, u
304804, o
305520, u
307792, o
308485, u
310369, 2
315850, o
317641, u
319638, o
323539, u
325550, o
327690, u
328632, 4
330535, r
332064, 4
333612, o
333940, u
336415, 3
337297, o
340910, u
346560, e
347316, 3
349279, 4
351006, 2
354313, o
356073, u
357815, w
358846, 2
362250, 1
376062, 3
379626, 4
388942, 2
390525, w
396892, 2
429226, e
430158, 3
433108, o
434877, u
441059, 4
443540, 3
444982, e
446639, 3
450000, EOF
