FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC71.3.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 24 11:21:43 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 24 11:13:18 CEST 2017
StartTime=1500887598889
# Observation stopped: Mon Jul 24 11:20:48 CEST 2017
StopTime=1500888048889
 
Answer.1=OC71.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Blue right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
3302, 3
10582, i
11354, u
11950, 2
19571, i
21210, u
34406, 1
35816, q
39783, 1
40790, 2
41405, w
42880, 2
47543, 1
51961, q
53086, 1
57014, q
58004, 1
59146, q
59685, 1
60595, 3
65231, 1
67397, 2
68114, w
70770, 2
73377, 3
75228, 1
83896, 4
101774, 2
102059, w
105174, 2
106661, 1
108898, o
109670, u
111422, 2
111982, w
114713, 2
116158, 4
120119, 3
120584, 1
120947, q
121578, 1
122157, 2
122832, w
123880, 2
126378, 4
127908, 2
128169, 1
128499, q
130006, 1
131587, o
132440, u
141413, 2
141858, w
143958, 2
144427, 1
146701, 3
157681, 4
158711, 3
163156, 2
165969, w
167837, 2
169462, w
171070, 2
172082, 1
172785, q
176062, 1
176809, 2
177172, w
183552, 2
189626, 1
190058, q
191089, 1
193492, q
198575, 1
200868, 2
203438, o
204320, u
205068, w
210687, 2
211908, 1
212188, q
213114, 1
216083, 3
230534, 4
237482, o
239515, u
242590, 3
251882, 1
255476, 2
256397, w
265706, p
294494, u
306599, 2
309230, o
310634, u
312223, 1
312613, q
314377, 1
318652, o
329343, u
331416, 3
332762, 4
338722, o
341869, u
343736, 3
354324, 4
359748, o
360384, u
361275, 2
362951, 1
367473, o
368415, u
369402, 3
372087, 4
376628, 3
379901, 1
384418, o
384952, u
388910, 2
389454, w
413159, 2
415258, w
415809, 2
417412, w
419399, 2
420378, o
420815, u
423293, 4
423614, 3
423888, 1
424675, q
425603, 1
433172, 2
433701, w
435538, 2
436137, 1
437072, q
437692, 1
440225, o
440626, u
448796, w
449110, 2
449920, 1
450000, EOF
