FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC89.3.dat
# Format: Focal Data File 1.0
# Updated: Mon Aug 21 13:45:17 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Aug 21 13:36:40 CEST 2017
StartTime=1503315400052
# Observation stopped: Mon Aug 21 13:44:10 CEST 2017
StopTime=1503315850052
 
Answer.1=OC89.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
30167, 3
37156, 2
38310, w
48257, 2
52786, 1
54171, 3
54912, 2
55617, w
56948, 2
57948, w
59019, 2
61192, 4
62709, 2
63006, w
63811, 2
68015, o
72223, u
78255, w
78871, 2
79958, 1
87978, 2
89721, o
91158, u
97029, w
97982, 2
100922, w
102084, 2
103850, 1
104462, 2
106875, 4
107343, 2
108147, w
108697, 2
109958, 4
110684, 2
112219, 1
112623, 2
119733, 4
121498, 2
126651, w
132316, 2
136608, w
137037, 2
140374, 1
146786, 3
147819, o
148181, u
153398, 1
153882, q
154636, 1
169712, q
170755, 1
172708, q
173694, 1
177664, q
178503, 1
179142, 3
181411, 4
188092, 2
189096, w
189524, 2
190908, w
191852, 2
192779, 4
193636, 3
194214, 4
196699, o
197230, u
203602, 3
207520, 4
222076, o
224189, u
227127, 3
233987, o
234351, u
241728, o
242183, u
269486, 4
270789, 3
272370, 4
272875, 3
288086, o
288503, u
305147, 1
307916, 2
308554, w
315416, p
341803, u
356021, 2
356301, w
356786, 2
357898, w
359010, 2
360516, 4
363996, o
365237, u
369143, 3
371638, o
372223, u
381109, 4
381943, 3
382415, 4
382881, 3
384884, o
387715, u
395357, 1
396524, 2
397604, w
407186, 2
407844, w
408587, 2
410070, w
427714, 2
430019, w
436532, 2
438288, w
447477, 2
450000, EOF
