FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC4.1.dat
# Format: Focal Data File 1.0
# Updated: Wed Jul 05 09:34:33 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Jul 05 09:29:05 CEST 2017
StartTime=1499239745709
# Observation stopped: Wed Jul 05 09:32:50 CEST 2017
StopTime=1499239970709
 
Answer.1=OC4.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=
Answer.6=4x
 
 
 
#BEGIN DATA
0, u
4438, 3
11529, 1
13498, p
27020, 3
27529, u
30478, 4
32079, 2
34410, o
35025, u
38441, 3
40579, 4
43024, o
45087, u
46909, 2
49017, 1
49633, 3
52715, o
58458, u
60939, o
71980, u
74544, 1
78531, 3
80039, o
89027, u
89906, o
93265, u
98604, 4
99937, 2
101795, 1
107173, 3
107421, 2
110479, o
117486, u
119954, 3
122383, 1
123618, o
124687, u
125605, o
132067, u
135070, 2
136003, 3
137000, 4
139070, o
141371, u
142283, 3
143580, 1
148742, o
150597, u
152152, 2
154335, o
155250, u
158535, o
164057, u
167966, 1
169063, 3
170862, o
171363, u
172091, 4
173321, o
175897, u
184011, 3
186167, o
190289, u
194889, 1
197009, o
199083, u
201174, 2
202968, o
204425, u
205690, o
212609, u
217166, o
217845, u
218650, o
219565, u
221527, o
224926, u
225000, EOF
