FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC71.4.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 24 21:00:34 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 24 20:51:07 CEST 2017
StartTime=1500922267137
# Observation stopped: Mon Jul 24 20:58:37 CEST 2017
StopTime=1500922717137
 
Answer.1=OC71.4
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Blue right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
9918, 3
11087, 4
15558, 2
18295, w
19767, 2
21807, 1
22759, q
30494, 3
31582, 4
37807, o
38735, u
42847, 2
45015, w
46391, 2
47943, 1
49407, q
50694, 1
58951, o
59415, u
61942, 3
63335, 4
71151, o
71935, u
81023, 2
83015, w
107470, k
110598, p
134175, u
236935, 2
241455, 1
241759, q
242783, 1
243159, 2
243567, w
244879, 2
247975, 1
250567, 3
254031, 1
254311, q
254879, 1
256631, 3
266279, o
268071, u
277303, 1
279535, 3
280559, 4
290047, 1
299799, w
308639, 2
311991, w
312359, 2
314439, 3
317295, 1
323872, 2
324287, w
326271, 2
327959, 4
330295, 2
335239, 4
336783, 2
339351, 1
343455, q
344063, 1
345231, 2
350207, w
351391, 2
352527, 1
353503, 3
353871, 4
357479, 3
360670, o
368279, u
377255, o
378455, u
379695, 1
381935, q
382199, 1
383383, 2
389967, q
390519, 1
391455, 2
392191, w
394207, 2
407479, 2
409847, o
411247, u
411551, o
413808, u
415431, w
416359, 2
420047, 2
421895, 4
422183, 3
427047, 1
429727, 4
430863, 2
437879, w
438071, 2
440535, 4
442375, o
443223, u
447095, 3
449724, o
450000, EOF
