FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC31.1.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 10 12:15:30 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 10 12:11:16 CEST 2017
StartTime=1499681476684
# Observation stopped: Mon Jul 10 12:15:01 CEST 2017
StopTime=1499681701684
 
Answer.1=OC31.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=
Answer.6=4x
 
 
 
#BEGIN DATA
0, u
1867, i
9338, u
11898, 2
16157, o
16413, u
16975, 1
21394, o
22003, u
22829, 3
24573, 4
26058, o
26603, u
27896, 3
30857, 1
32009, 2
33065, 4
33368, 3
35997, o
37519, u
38868, 1
40013, 2
41424, 4
43002, 3
44181, 1
44535, 2
49046, 4
51401, o
51898, u
52373, o
53055, u
54830, 3
58516, o
59557, u
65361, 4
65979, 2
67254, 1
69839, o
70644, u
71466, o
72550, u
76435, 2
77577, 4
79599, o
79850, u
81235, 3
82096, 1
83682, 2
85925, 4
87398, o
88051, u
89601, 2
91989, 1
93698, 3
94741, 4
95198, 3
96653, 4
99283, 2
100063, 1
106275, 2
109570, o
111248, u
112377, o
113214, u
114066, o
116107, u
124284, 4
124810, 3
126780, 1
131389, 2
132772, o
134450, u
139442, 4
142412, o
144152, u
149228, 3
151422, 1
154378, 3
156790, 4
158276, 2
160273, 4
163063, 3
166739, 4
168936, 2
170195, o
171373, u
172292, o
173778, u
182111, i
194138, u
210941, i
225000, EOF
