FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC102.1.dat
# Format: Focal Data File 1.0
# Updated: Wed Aug 23 13:07:25 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Aug 23 12:57:44 CEST 2017
StartTime=1503485864481
# Observation stopped: Wed Aug 23 13:05:14 CEST 2017
StopTime=1503486314481
 
Answer.1=OC102.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
0, t
1129, u
7857, 1
8927, 2
13613, 1
32325, 3
41052, t
65932, u
67107, 3
68406, e
72609, 3
79709, t
80706, u
82208, 2
82915, 1
84838, 3
88900, e
90483, 3
100200, e
100958, 3
107181, t
112084, u
115158, 2
117738, w
119214, 2
124610, 1
133845, 3
135469, e
136853, 3
144083, 4
146223, 2
148757, 1
157569, 3
158274, e
160750, 3
166633, t
177724, u
178477, 2
179600, w
180177, 2
180474, o
181462, u
196949, 1
204829, 4
205777, r
206292, 4
224528, 3
226823, e
229413, 3
237480, 1
252591, 2
254702, w
257540, 2
262821, 4
266885, r
267997, 4
274342, 3
279246, e
281669, 3
290314, 1
293804, 2
306450, o
307086, u
310901, w
312763, 2
316747, 1
321463, q
321463, k
322762, 1
338053, 2
344659, o
345622, u
347687, w
350216, 2
366959, 2
369943, 1
372561, q
374562, 1
377909, o
378491, u
383676, q
384533, 1
389815, 2
425095, t
450000, EOF
