FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC127.3.dat
# Format: Focal Data File 1.0
# Updated: Wed Aug 30 10:01:31 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Aug 30 09:53:27 CEST 2017
StartTime=1504079607073
# Observation stopped: Wed Aug 30 10:00:57 CEST 2017
StopTime=1504080057073
 
Answer.1=OC127.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
12187, 3
26547, 1
26844, 2
27315, w
51070, p
71542, u
73293, 2
73811, w
74236, 2
75006, w
76378, 2
77381, w
77944, 2
87760, w
101132, 2
103049, 4
104061, 2
111168, w
116116, 2
116582, 1
117118, q
118900, 1
125374, 3
134009, 1
134274, q
134773, 1
141320, q
145773, 1
148096, 4
155352, 3
159375, 1
160075, q
167365, 1
169988, 2
172847, w
181310, 2
182292, 4
190513, 3
194558, 1
197412, q
198632, 1
199681, 2
202717, o
205591, u
207393, 1
207809, q
209587, 1
211443, 2
212831, w
217310, 2
217998, 1
218292, q
219728, 1
222021, 2
224058, o
226165, u
229364, 4
232804, 3
243340, 4
247014, o
249487, u
255832, 2
262071, 4
262481, 3
267604, 1
267973, q
269445, 1
270312, 2
270674, w
273097, 2
281279, w
286024, 2
289399, 4
314945, 1
315530, 2
321574, 4
329126, 3
330565, 1
339082, o
342779, u
350954, 2
354488, 4
356554, 3
360180, o
361174, u
369202, 1
369562, q
371403, 1
376351, 3
380524, 1
381207, q
381691, 1
383475, 2
391545, o
392782, u
402058, w
404579, 2
405871, 1
406409, q
409333, 1
414204, 2
416112, w
423264, 2
424976, 4
425836, 3
430813, 1
431100, q
431880, 1
433942, 2
437594, 4
440295, 3
442658, 1
442965, q
443701, 1
445141, 2
447594, o
448645, u
449630, 2
450000, EOF
