FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC125.3.dat
# Format: Focal Data File 1.0
# Updated: Tue Aug 29 09:34:55 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Tue Aug 29 09:26:55 CEST 2017
StartTime=1503991615088
# Observation stopped: Tue Aug 29 09:34:25 CEST 2017
StopTime=1503992065088
 
Answer.1=OC125.3
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Control
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
2013, 1
5703, o
8339, u
12602, 3
16981, o
17904, u
20202, 1
20814, q
24344, p
92487, 1
93352, 2
95583, 1
95943, q
97767, 1
100535, q
105007, 1
106320, q
108711, 1
109600, 3
110311, 4
112488, o
113431, u
115575, 1
115863, q
118455, 1
119711, 3
120776, 4
121847, 2
122736, 1
123608, 2
130543, o
148295, u
163967, w
164991, 2
166288, 4
168048, 3
179111, 1
179383, q
180263, 1
181279, q
182304, 1
183543, 2
184159, w
184976, 2
187639, 4
190407, o
191584, u
192799, o
195687, u
204040, 3
211055, o
212855, u
214007, 1
214559, q
215783, 1
217407, 2
222303, o
227223, u
266975, 1
267255, q
267719, 1
268752, 3
271615, o
273975, u
277415, o
278984, u
279591, 4
295767, 3
300415, 1
301096, q
301647, 1
308904, 2
309199, w
310143, 2
314039, o
315695, u
316711, w
317799, 2
320303, w
321007, 2
321759, 1
322031, q
332351, 1
338751, q
339479, 1
340727, 2
341239, w
342135, 2
343519, 4
345247, 3
348215, 1
348808, q
349312, 1
359663, o
367527, u
386983, q
396831, 1
397495, 2
397815, w
414127, 2
415335, o
419311, u
420279, 1
421135, q
422704, 1
424175, 3
425031, 4
426063, 2
428279, w
428567, 2
429312, 1
429672, q
430095, 1
431160, 2
433640, o
436639, u
447103, 4
447319, 3
447808, 1
449039, 2
450000, EOF
