FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC129.3.dat
# Format: Focal Data File 1.0
# Updated: Wed Aug 30 09:27:48 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Aug 30 09:18:49 CEST 2017
StartTime=1504077529541
# Observation stopped: Wed Aug 30 09:26:19 CEST 2017
StopTime=1504077979541
 
Answer.1=OC129.3
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Treatment
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
2282, 3
18379, 1
66085, 4
67071, 2
67761, w
69455, 2
70344, w
78793, p
121095, u
125577, 2
125888, w
136046, 2
138588, 4
146870, 2
147148, w
151548, 2
152239, w
163168, 2
164020, 1
168583, 2
169027, w
170531, 2
174399, w
181494, 2
188647, 2
196124, w
207338, 2
214955, o
226688, u
231307, w
241918, 2
245623, o
248214, u
252830, w
264982, 2
266431, o
267414, u
277670, w
287374, 2
288078, w
290086, 2
291190, w
295630, 2
297158, 4
300206, 2
300566, w
301479, 2
307366, o
312198, u
314830, 4
317662, 2
318334, w
319454, 2
320678, 1
321238, q
328182, 1
329470, 3
336983, o
337718, u
351479, 1
363350, 3
372062, 2
372446, w
379310, 2
381494, o
383567, u
396382, w
413206, 2
417646, 1
424542, 3
433350, 4
434006, 2
434510, w
435295, 2
437646, 1
438454, q
439318, 1
440510, q
441710, 1
442550, 2
443815, 1
448190, o
449087, u
450000, EOF
