FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC126.1.dat
# Format: Focal Data File 1.0
# Updated: Mon Aug 28 14:18:01 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Aug 28 14:09:50 CEST 2017
StartTime=1503922190912
# Observation stopped: Mon Aug 28 14:17:20 CEST 2017
StopTime=1503922640912
 
Answer.1=OC126.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
0, t
70740, u
72528, 3
104296, 4
105453, r
107245, 4
107688, o
111100, u
113566, r
113978, 4
117655, 2
117944, w
118800, 2
121295, 3
121850, e
122288, 3
126405, o
128337, u
129327, e
129813, 3
130900, 1
131312, q
131312, k
131691, 1
132963, o
134025, u
136470, o
137767, u
141455, 2
141701, w
143140, 2
145524, 1
145940, q
146648, 1
148016, o
148614, u
151671, 4
152914, o
153500, u
154522, o
158002, u
159475, r
160152, 4
161320, 3
162075, e
162437, 3
163585, 1
166941, o
167767, u
169816, 2
170764, w
171276, 2
173632, 1
175477, q
176265, 1
178873, 4
181262, 2
181559, w
182228, 2
183905, 1
192439, 4
193152, 2
193439, w
194171, 2
196891, 1
197193, q
197818, 1
198584, 3
199457, e
200037, 3
201631, o
202668, u
207574, o
209083, u
209676, o
215693, u
217135, 4
219317, 1
221788, 3
222815, 4
223336, 2
223859, w
224972, 2
226116, o
227982, u
229265, w
230540, 2
231793, w
232498, 2
233259, 1
233846, q
234427, 1
237280, 3
237988, e
238666, 3
240465, 2
243004, o
243991, u
247816, o
248501, u
249827, w
250459, 2
253299, 3
260025, o
260359, u
262542, 1
265782, o
269580, u
271102, 2
272630, w
273009, 2
274875, 4
276667, 3
277388, e
277906, 3
283523, o
287692, u
290920, 1
291325, 2
292027, w
292661, 2
294827, 1
299144, 3
299793, e
300577, 3
302521, 4
303515, r
303946, 4
307436, 2
308815, 1
310195, 3
310755, e
311460, 3
316499, 1
324181, 3
325866, 4
327014, r
327429, 4
332265, r
332518, 4
333548, 2
334603, 1
341203, 3
347170, 4
354376, 2
361468, 1
371749, 2
380533, 4
388535, 3
389275, e
390909, 3
396125, 1
401727, 2
403610, w
405526, 2
416893, 4
426992, 2
432748, o
440050, u
447567, o
450000, EOF
