FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC138.1.dat
# Format: Focal Data File 1.0
# Updated: Wed Aug 30 08:57:38 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Aug 30 08:21:32 CEST 2017
StartTime=1504074092632
# Observation stopped: Wed Aug 30 08:29:02 CEST 2017
StopTime=1504074542632
 
Answer.1=OC138.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
0, t
160487, u
162724, 3
166587, 1
173531, o
174048, u
180819, 3
184343, 2
192486, o
192922, u
193301, w
194022, 2
195122, 4
196165, 3
198456, o
199248, u
200538, o
201357, u
215654, 1
215900, q
216155, 1
217858, o
218372, u
222432, 3
225992, 4
227343, o
227788, u
228083, e
232133, 3
232821, 4
233380, r
233380, k
239235, 4
240921, 2
241251, 1
242734, q
243801, 1
244798, o
245650, u
247438, o
248657, u
250702, o
251537, u
253175, o
254265, u
258878, o
262467, u
268220, o
275155, u
277351, 1
277768, q
285362, 1
286516, 3
287815, 4
289034, r
289824, 4
291112, o
291865, u
297258, r
297921, 4
300024, t
301106, u
301842, 2
302176, w
303563, 2
305868, o
306335, u
307347, w
307778, 2
313349, 1
314040, q
315836, 1
317466, o
317732, u
318136, q
318964, 1
327132, 4
334986, r
336099, 4
337503, r
337810, 4
339044, 2
340553, 1
341591, q
343723, 1
345066, o
347795, u
349659, q
350128, 1
351236, 3
351970, 4
354627, o
355613, u
363735, 1
368492, 2
369236, o
370696, u
374388, 4
381403, r
382153, 4
383202, o
384065, u
385619, r
386256, 4
387625, 3
388730, 1
392480, q
393727, 1
394570, o
395451, u
396531, q
397248, 1
402038, o
406566, u
427688, 2
429355, 1
430390, q
430848, 1
432701, o
435366, u
438871, q
439137, 1
441841, 4
442658, r
446657, 4
448494, o
449578, u
450000, EOF
